video_id,dataset,subset,generator,legacy_reference,legacy_selector
genvideo:datasets/genvideo/fake/Crafter/Crafter_559.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_560.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_561.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_562.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_563.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_564.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_565.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_566.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_567.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_568.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_569.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_570.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_571.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_572.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_573.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_574.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_575.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_576.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_577.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_578.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_579.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_580.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_581.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_582.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_583.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_584.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_585.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_586.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_587.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_588.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_589.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_590.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_591.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_592.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_593.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_594.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_595.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_596.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_597.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_598.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_599.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_600.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_601.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_602.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_603.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_604.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_605.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_606.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_607.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_608.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_609.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_610.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_611.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_612.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_613.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_614.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_615.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_616.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_617.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_618.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_619.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_620.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_621.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_622.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_623.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_624.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_625.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_626.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_627.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_628.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_629.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_630.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_631.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_632.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_633.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_634.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_635.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_636.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_637.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_638.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_639.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_640.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_641.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_642.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_643.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_644.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_645.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_646.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_647.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_648.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_649.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_650.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_651.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_652.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_653.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_654.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_655.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_656.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_657.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_658.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_659.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_660.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_661.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_662.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_663.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_664.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_665.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_666.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_667.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_668.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_669.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_670.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_671.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_672.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_673.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_674.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_675.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_676.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_677.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_678.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_679.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_680.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_681.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_682.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_683.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_684.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_685.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_686.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_687.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_688.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_689.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_690.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_691.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_692.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_693.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_694.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_695.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_696.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_697.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_698.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_699.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Crafter/Crafter_700.mp4,genvideo,annotated,Crafter,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9242.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6908.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9845.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video920.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4264.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3288.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8123.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7597.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4963.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video66.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4352.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9827.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7014.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3818.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9993.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9832.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8249.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8262.mp4,genvideo,real,Gen2,vatex_5000_video256,feature_change
