video_id,dataset,subset,generator,legacy_reference,legacy_selector
videofeedback:datasets/videofeedback/real/DiDeMo/p004866.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003936.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102546.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111204.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104852.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002943.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110947.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001532.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002590.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100519.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109617.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006504.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102543.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102983.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106295.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p103199.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002919.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002948.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002042.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111074.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110247.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107064.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109272.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108521.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007850.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108994.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005085.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109665.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105803.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107559.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002672.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001972.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004873.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009883.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000449.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005474.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008167.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001904.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000405.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105219.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001497.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000907.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009727.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101163.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009826.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008914.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105943.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110922.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008102.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100344.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102304.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005382.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005292.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102623.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100971.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105713.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106358.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102098.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006756.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007283.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105190.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111526.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001207.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106572.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106336.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107679.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100333.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007936.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006642.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100463.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004344.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004981.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110224.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005878.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105746.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009897.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p103427.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006382.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004628.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110295.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005594.mp4,videofeedback,real,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000026.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000033.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000034.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000035.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000036.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000047.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000048.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000052.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000053.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000055.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000060.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000062.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000067.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000069.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000071.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000074.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000080.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000082.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000085.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000090.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000105.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000111.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000115.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000117.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000119.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000127.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000132.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000161.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000169.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000174.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000181.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000182.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000191.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000195.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000201.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000205.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000207.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000217.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000219.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000227.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000229.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000230.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000241.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000243.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000247.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000250.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000251.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/AnimateDiff/5000255.mp4,videofeedback,annotated,AnimateDiff,vatex_5000_video256,feature_change
