subset,source_model,filename,final_score
real,MSR-VTT,video1466.mp4,0.008667883211678832
real,MSR-VTT,video1467.mp4,0.07531787143866259
real,MSR-VTT,video1468.mp4,0.4977778431834236
real,MSR-VTT,video1469.mp4,0.34544972922062633
real,MSR-VTT,video147.mp4,0.5484901106663527
real,MSR-VTT,video1470.mp4,0.0751265599246527
real,MSR-VTT,video1471.mp4,0.6254414881092536
real,MSR-VTT,video1472.mp4,0.014098186955497997
real,MSR-VTT,video1473.mp4,0.15563927478219922
real,MSR-VTT,video1474.mp4,0.24960266070167175
real,MSR-VTT,video1475.mp4,0.05873263480103602
real,MSR-VTT,video1476.mp4,0.13012126206734165
real,MSR-VTT,video1477.mp4,0.010713444784553803
real,MSR-VTT,video1478.mp4,0.029756298563692017
real,MSR-VTT,video1479.mp4,0.7219802213327053
real,MSR-VTT,video148.mp4,0.1145661643513068
real,MSR-VTT,video1480.mp4,0.8619025194254768
real,MSR-VTT,video1481.mp4,0.0958029197080292
real,MSR-VTT,video1482.mp4,0.021191429244172357
real,MSR-VTT,video1483.mp4,0.7862756063103367
real,MSR-VTT,video1484.mp4,0.09725983046856604
real,MSR-VTT,video1485.mp4,0.43958971038380035
real,MSR-VTT,video1486.mp4,0.18527784318342358
real,MSR-VTT,video1487.mp4,0.3358694372498234
real,MSR-VTT,video1488.mp4,0.15138627266305626
real,MSR-VTT,video1489.mp4,0.5155698139863433
real,MSR-VTT,video149.mp4,0.2509565575700494
real,MSR-VTT,video1490.mp4,0.3765452083823876
real,MSR-VTT,video1491.mp4,0.1449258299976454
real,MSR-VTT,video1492.mp4,0.013583117494702143
real,MSR-VTT,video1493.mp4,0.149914645632211
real,MSR-VTT,video1494.mp4,0.10533906286790676
real,MSR-VTT,video1495.mp4,0.03918942783141041
real,MSR-VTT,video1496.mp4,0.21335648693195197
real,MSR-VTT,video1497.mp4,0.008859194725688722
real,MSR-VTT,video1498.mp4,0.2089563221097245
real,MSR-VTT,video1499.mp4,0.07705439133506004
real,MSR-VTT,video15.mp4,0.03921886037202731
real,MSR-VTT,video150.mp4,0.12448493053920415
real,MSR-VTT,video1500.mp4,0.4632976218507181
real,MSR-VTT,video1501.mp4,0.03923357664233577
real,MSR-VTT,video1502.mp4,0.14570579232399342
real,MSR-VTT,video1503.mp4,0.29308923946315046
real,MSR-VTT,video1504.mp4,0.048534259477278074
real,MSR-VTT,video1505.mp4,0.1428508358841535
real,MSR-VTT,video1506.mp4,0.5059306569343065
real,MSR-VTT,video1507.mp4,0.25734341888391804
real,MSR-VTT,video1508.mp4,0.12268954556157288
real,MSR-VTT,video1509.mp4,0.27985931245585116
real,MSR-VTT,video151.mp4,0.12266011302095597
real,MSR-VTT,video1510.mp4,0.06506063103367082
real,MSR-VTT,video1511.mp4,0.6118142218036261
real,MSR-VTT,video1512.mp4,0.7862903225806451
real,MSR-VTT,video1513.mp4,0.07175653402401695
real,MSR-VTT,video1514.mp4,0.5404255945373204
real,MSR-VTT,video1515.mp4,0.11447786672945608
real,MSR-VTT,video1516.mp4,0.39638274075818225
real,MSR-VTT,video1517.mp4,0.09592064987049681
real,MSR-VTT,video1518.mp4,0.2729868142218036
real,MSR-VTT,video1519.mp4,0.16669119378384742
real,MSR-VTT,video152.mp4,0.13789145279020484
real,MSR-VTT,video1520.mp4,0.6532699552625383
real,MSR-VTT,video1521.mp4,0.13045973628443608
real,MSR-VTT,video1522.mp4,0.26983753237579466
real,MSR-VTT,video1523.mp4,0.03673181068989875
real,MSR-VTT,video1524.mp4,0.06840122439368966
real,MSR-VTT,video1525.mp4,0.0074464327760772305
real,MSR-VTT,video1526.mp4,0.29604720979514954
real,MSR-VTT,video1527.mp4,0.3049505533317636
real,MSR-VTT,video1528.mp4,0.2297209795149517
real,MSR-VTT,video1529.mp4,0.5512567694843419
real,MSR-VTT,video153.mp4,0.3792530021191429
real,MSR-VTT,video1530.mp4,0.07533258770897104
real,MSR-VTT,video1531.mp4,0.08043913350600423
real,MSR-VTT,video1532.mp4,0.019572639510242525
real,MSR-VTT,video1533.mp4,0.04250058865081234
real,MSR-VTT,video1534.mp4,0.12685425005886508
real,MSR-VTT,video1535.mp4,0.026636449258299975
real,MSR-VTT,video1536.mp4,0.2083676712973864
real,MSR-VTT,video1537.mp4,0.4955556863668472
real,MSR-VTT,video1538.mp4,0.37040852366376265
real,MSR-VTT,video1539.mp4,0.32992406404520835
real,MSR-VTT,video154.mp4,0.022118554273604898
real,MSR-VTT,video1540.mp4,0.2826701200847657
real,MSR-VTT,video1541.mp4,0.2744731575229574
real,MSR-VTT,video1542.mp4,0.5616023075111843
real,MSR-VTT,video1543.mp4,0.2140923004473746
real,MSR-VTT,video1544.mp4,0.4405462679538498
real,MSR-VTT,video1545.mp4,0.3475541558747351
real,MSR-VTT,video1546.mp4,0.2644366611725924
real,MSR-VTT,video1547.mp4,0.1302978573110431
real,MSR-VTT,video1548.mp4,0.20183364728043324
real,MSR-VTT,video1549.mp4,0.4214445490934777
real,MSR-VTT,video155.mp4,0.6473540145985401
real,MSR-VTT,video1550.mp4,0.03910113020955969
real,MSR-VTT,video1551.mp4,0.2825523899222981
real,MSR-VTT,video1552.mp4,0.6168030374381916
real,MSR-VTT,video1553.mp4,0.11207911466917825
real,MSR-VTT,video1554.mp4,0.13322639510242523
real,MSR-VTT,video1555.mp4,0.36509595008241114
real,MSR-VTT,video1556.mp4,0.6825847657169768
real,MSR-VTT,video1557.mp4,0.07745173063338828
real,MSR-VTT,video1558.mp4,0.5516099599717448
real,MSR-VTT,video1559.mp4,0.4100541558747351
real,MSR-VTT,video156.mp4,0.022898516599952908
real,MSR-VTT,video1560.mp4,0.10121850718153991
real,MSR-VTT,video1561.mp4,0.3462444078172828
real,MSR-VTT,video1562.mp4,0.4867700729927007
real,MSR-VTT,video1563.mp4,0.15184247704261833
real,MSR-VTT,video1564.mp4,0.4285377913821521
real,MSR-VTT,video1565.mp4,0.06629679773958087
real,MSR-VTT,video1566.mp4,0.09103484812809043
real,MSR-VTT,video1567.mp4,0.03420061219684483
real,MSR-VTT,video1568.mp4,0.04179420767600659
real,MSR-VTT,video1569.mp4,0.0505945373204615
real,MSR-VTT,video157.mp4,0.6825406169060513
real,MSR-VTT,video1570.mp4,0.18196668236402166
real,MSR-VTT,video1571.mp4,0.056275017659524376
real,MSR-VTT,video1572.mp4,0.5099334824582058
real,MSR-VTT,video1573.mp4,0.3568106898987521
real,MSR-VTT,video1574.mp4,0.3662438191664704
real,MSR-VTT,video1575.mp4,0.3061720037673652
real,MSR-VTT,video1576.mp4,0.12129149988226984
real,MSR-VTT,video1577.mp4,0.3271574052272192
real,MSR-VTT,video1578.mp4,0.2494702142688957
real,MSR-VTT,video1579.mp4,0.07025547445255474
real,MSR-VTT,video158.mp4,0.2452319284200612
real,MSR-VTT,video1580.mp4,0.4770426183188132
real,MSR-VTT,video1581.mp4,0.530241935483871
real,MSR-VTT,video1582.mp4,0.5053567223922769
real,MSR-VTT,video1583.mp4,0.42908229338356485
real,MSR-VTT,video1584.mp4,0.05742288674358371
real,MSR-VTT,video1585.mp4,0.3945137744290087
real,MSR-VTT,video1586.mp4,0.37859076995526253
real,MSR-VTT,video1587.mp4,0.2790646338591947
real,MSR-VTT,video1588.mp4,0.40962738403578997
real,MSR-VTT,video1589.mp4,0.5481369201789499
real,MSR-VTT,video159.mp4,0.1405403814457264
real,MSR-VTT,video1590.mp4,0.009668589592653638
real,MSR-VTT,video1591.mp4,0.4059336001883682
real,MSR-VTT,video1592.mp4,0.1880297857311043
real,MSR-VTT,video1593.mp4,0.6123440075347304
real,MSR-VTT,video1594.mp4,0.05787909112314575
real,MSR-VTT,video1595.mp4,0.09558217565340241
real,MSR-VTT,video1596.mp4,0.34274193548387094
real,MSR-VTT,video1597.mp4,0.07266894278314104
real,MSR-VTT,video1598.mp4,0.16847186249117024
real,MSR-VTT,video1599.mp4,0.06912232163880387
real,MSR-VTT,video16.mp4,0.036319755121262065
real,MSR-VTT,video160.mp4,0.06411878973392983
real,MSR-VTT,video1600.mp4,0.21365081233812103
real,MSR-VTT,video1601.mp4,0.44017836119613846
real,MSR-VTT,video1602.mp4,0.07728985165999529
real,MSR-VTT,video1603.mp4,0.08735578055097716
real,MSR-VTT,video1604.mp4,0.1326524605603956
real,MSR-VTT,video1605.mp4,0.3144278314104073
real,MSR-VTT,video1606.mp4,0.06906345655757005
real,MSR-VTT,video1607.mp4,0.30244878737932657
real,MSR-VTT,video1608.mp4,0.5721244407817283
real,MSR-VTT,video1609.mp4,0.10391158464798682
real,MSR-VTT,video161.mp4,0.5147751353896868
real,MSR-VTT,video1610.mp4,0.24507004944666824
real,MSR-VTT,video1611.mp4,0.11796562279255945
real,MSR-VTT,video1612.mp4,0.0073581351542265135
real,MSR-VTT,video1613.mp4,0.1542559453732046
real,MSR-VTT,video1614.mp4,0.2075582764304215
real,MSR-VTT,video1615.mp4,0.4057570049446668
real,MSR-VTT,video1616.mp4,0.4450788792088533
real,MSR-VTT,video1617.mp4,0.7322227454673887
real,MSR-VTT,video1618.mp4,0.29310395573345893
real,MSR-VTT,video1619.mp4,0.20055333176359785
real,MSR-VTT,video162.mp4,0.1826730633388274
real,MSR-VTT,video1620.mp4,0.1877796091358606
real,MSR-VTT,video1621.mp4,0.25459147633623735
real,MSR-VTT,video1622.mp4,0.18788262302801978
real,MSR-VTT,video1623.mp4,0.24412820814692726
real,MSR-VTT,video1624.mp4,0.26115493289380737
real,MSR-VTT,video1625.mp4,0.2566076053684954
real,MSR-VTT,video1626.mp4,0.37165940663998115
real,MSR-VTT,video1627.mp4,0.5741405698139863
real,MSR-VTT,video1628.mp4,0.2613462444078173
real,MSR-VTT,video1629.mp4,0.23403284671532845
real,MSR-VTT,video163.mp4,0.24710089474923475
real,MSR-VTT,video1630.mp4,0.4905815870025901
real,MSR-VTT,video1631.mp4,0.15173946315045916
real,MSR-VTT,video1632.mp4,0.08610489757475866
real,MSR-VTT,video1633.mp4,0.3228749705674594
real,MSR-VTT,video1634.mp4,0.2383741464563221
real,MSR-VTT,video1635.mp4,0.4353808570755828
real,MSR-VTT,video1636.mp4,0.019190016482222745
real,MSR-VTT,video1637.mp4,0.25353190487402877
real,MSR-VTT,video1638.mp4,0.1327701907228632
real,MSR-VTT,video1639.mp4,0.0481516364492583
real,MSR-VTT,video164.mp4,0.3592683070402637
real,MSR-VTT,video1640.mp4,0.2656875441488109
real,MSR-VTT,video1641.mp4,0.027740169531433954
real,MSR-VTT,video1642.mp4,0.4369702142688957
real,MSR-VTT,video1643.mp4,0.1021603484812809
real,MSR-VTT,video1644.mp4,0.6130651047798445
real,MSR-VTT,video1645.mp4,0.43457146220861786
real,MSR-VTT,video1646.mp4,0.33551624676242053
real,MSR-VTT,video1647.mp4,0.2222156816576407
real,MSR-VTT,video1649.mp4,0.20070049446668237
real,MSR-VTT,video165.mp4,0.028520131857781964
real,MSR-VTT,video1650.mp4,0.018601365669884625
real,MSR-VTT,video1651.mp4,0.19794855191900165
real,MSR-VTT,video1652.mp4,0.15537438191664704
real,MSR-VTT,video1653.mp4,0.5130533317635979
real,MSR-VTT,video1654.mp4,0.19453437720744055
real,MSR-VTT,video1655.mp4,0.06195549799858724
real,MSR-VTT,video1656.mp4,0.1378473039792795
real,MSR-VTT,video1657.mp4,0.41561690605133034
real,MSR-VTT,video1658.mp4,0.1465593360018837
real,MSR-VTT,video1659.mp4,0.7185513303508358
real,MSR-VTT,video166.mp4,0.6064427831410407
real,MSR-VTT,video1660.mp4,0.1451760065928891
real,MSR-VTT,video1661.mp4,0.045120084765716974
real,MSR-VTT,video1662.mp4,0.3206086649399576
real,MSR-VTT,video1663.mp4,0.3211237344007535
real,MSR-VTT,video1664.mp4,0.030668707322816107
real,MSR-VTT,video1665.mp4,0.20471803626089005
real,MSR-VTT,video1666.mp4,0.06738580174240641
real,MSR-VTT,video1667.mp4,0.6512096774193549
real,MSR-VTT,video1668.mp4,0.35205733458912175
real,MSR-VTT,video1669.mp4,0.3776489286555216
real,MSR-VTT,video167.mp4,0.050035319048740284
real,MSR-VTT,video1670.mp4,0.5083735578055097
real,MSR-VTT,video1671.mp4,0.21204673887449965
real,MSR-VTT,video1672.mp4,0.48067753708500116
real,MSR-VTT,video1673.mp4,0.27763715563927477
real,MSR-VTT,video1674.mp4,0.55184542029668
real,MSR-VTT,video1675.mp4,0.042132681893101015
real,MSR-VTT,video1676.mp4,0.09567047327525313
real,MSR-VTT,video1677.mp4,0.2881004238285849
real,MSR-VTT,video1678.mp4,0.19967035554509066
real,MSR-VTT,video1679.mp4,0.4300388509536143
real,MSR-VTT,video168.mp4,0.3799152342830233
real,MSR-VTT,video1680.mp4,0.152416411584648
real,MSR-VTT,video1681.mp4,0.2557982105015305
real,MSR-VTT,video1682.mp4,0.1905757004944667
real,MSR-VTT,video1683.mp4,0.8639039321874264
real,MSR-VTT,video1684.mp4,0.31731222039086415
real,MSR-VTT,video1685.mp4,0.5861784789263009
real,MSR-VTT,video1686.mp4,0.6001736519896398
real,MSR-VTT,video1687.mp4,0.26439251236166705
real,MSR-VTT,video1688.mp4,0.013818577819637391
real,MSR-VTT,video1689.mp4,0.03144866964916412
real,MSR-VTT,video169.mp4,0.39845773487167413
real,MSR-VTT,video1690.mp4,0.34914351306804803
real,MSR-VTT,video1691.mp4,0.0583352955027078
real,MSR-VTT,video1692.mp4,0.004768071579938781
real,MSR-VTT,video1693.mp4,0.150694607958559
real,MSR-VTT,video1694.mp4,0.01318577819637391
real,MSR-VTT,video1695.mp4,0.10294031080762892
real,MSR-VTT,video1696.mp4,0.48250235460324936
real,MSR-VTT,video1697.mp4,0.22869084059336
real,MSR-VTT,video1698.mp4,0.9247998587238051
real,MSR-VTT,video1699.mp4,0.02183894513774429
real,MSR-VTT,video17.mp4,0.02188309394866965
real,MSR-VTT,video170.mp4,0.2117818460089475
real,MSR-VTT,video1700.mp4,0.08654638568401224
real,MSR-VTT,video1701.mp4,0.10217506475158936
real,MSR-VTT,video1702.mp4,0.04734224158229339
real,MSR-VTT,video1703.mp4,0.12782552389922297
real,MSR-VTT,video1704.mp4,0.011640569813986344
real,MSR-VTT,video1705.mp4,0.1471479868142218
real,MSR-VTT,video1706.mp4,0.10497115611019542
real,MSR-VTT,video1707.mp4,0.43299682128561334
real,MSR-VTT,video1708.mp4,0.4821491641158465
real,MSR-VTT,video1709.mp4,0.06039557334589121
real,MSR-VTT,video171.mp4,0.132829055804097
real,MSR-VTT,video1710.mp4,0.43981045443842715
real,MSR-VTT,video1711.mp4,0.044428420061219685
real,MSR-VTT,video1712.mp4,0.008241111372733693
real,MSR-VTT,video1713.mp4,0.016953143395337884
real,MSR-VTT,video1714.mp4,0.22174476100777019
real,MSR-VTT,video1715.mp4,0.28080115375559217
real,MSR-VTT,video1716.mp4,0.22334883447139156
real,MSR-VTT,video1717.mp4,0.1458382387567695
real,MSR-VTT,video1718.mp4,0.07527372262773722
real,MSR-VTT,video1719.mp4,0.6961678832116789
real,MSR-VTT,video172.mp4,0.4004002825523899
real,MSR-VTT,video1720.mp4,0.04644454909347775
real,MSR-VTT,video1721.mp4,0.35907699552625383
real,MSR-VTT,video1722.mp4,0.40881798916882506
real,MSR-VTT,video1723.mp4,0.07708382387567694
real,MSR-VTT,video1724.mp4,0.05946844831645868
real,MSR-VTT,video1725.mp4,0.21126677654815162
real,MSR-VTT,video1726.mp4,0.040940663998116314
real,MSR-VTT,video1727.mp4,0.02008770897103838
real,MSR-VTT,video1728.mp4,0.023649046385684012
real,MSR-VTT,video1729.mp4,0.07263951024252413
real,MSR-VTT,video173.mp4,0.07839357193312926
real,MSR-VTT,video1730.mp4,0.04559100541558748
real,MSR-VTT,video1731.mp4,0.19098775606310336
real,MSR-VTT,video1732.mp4,0.26755651047798445
real,MSR-VTT,video1733.mp4,0.23694666823640217
real,MSR-VTT,video1734.mp4,0.12953261125500354
real,MSR-VTT,video1735.mp4,0.27401695314339536
real,MSR-VTT,video1736.mp4,0.22078820343772076
real,MSR-VTT,video1737.mp4,0.015143042147398164
real,MSR-VTT,video1738.mp4,0.40978926300918295
real,MSR-VTT,video1739.mp4,0.36680303743819165
real,MSR-VTT,video174.mp4,0.01674711561101954
real,MSR-VTT,video1740.mp4,0.4787497056745938
real,MSR-VTT,video1741.mp4,0.27147103838003295
real,MSR-VTT,video1742.mp4,0.03767365198963975
real,MSR-VTT,video1743.mp4,0.3393866258535437
real,MSR-VTT,video1744.mp4,0.5535083588415353
real,MSR-VTT,video1745.mp4,0.009212385213091593
real,MSR-VTT,video1746.mp4,0.045797033199905815
real,MSR-VTT,video1747.mp4,0.2036143159877561
real,MSR-VTT,video1748.mp4,0.2634948198728514
real,MSR-VTT,video1749.mp4,0.1788174005180127
real,MSR-VTT,video175.mp4,0.4541293854485519
real,MSR-VTT,video1750.mp4,0.05779079350129503
real,MSR-VTT,video1751.mp4,0.14310101247939722
real,MSR-VTT,video1752.mp4,0.945785260183659
real,MSR-VTT,video1753.mp4,0.005283141040734636
real,MSR-VTT,video1754.mp4,0.1481192606545797
real,MSR-VTT,video1755.mp4,0.12800211914292442
real,MSR-VTT,video1756.mp4,0.22031728278785023
real,MSR-VTT,video1757.mp4,0.1425123616670591
real,MSR-VTT,video1758.mp4,0.17830233105721685
real,MSR-VTT,video1759.mp4,0.009609724511419827
real,MSR-VTT,video176.mp4,0.13527195667530023
real,MSR-VTT,video1760.mp4,0.09584706851895455
real,MSR-VTT,video1761.mp4,0.30634859901106665
real,MSR-VTT,video1762.mp4,0.03687897339298328
real,MSR-VTT,video1763.mp4,0.03181657640687544
real,MSR-VTT,video1764.mp4,0.6123440075347304
real,MSR-VTT,video1765.mp4,0.004120555686366847
real,MSR-VTT,video1766.mp4,0.4417530021191429
real,MSR-VTT,video1767.mp4,0.11993760301389217
real,MSR-VTT,video1768.mp4,0.5597333411820109
real,MSR-VTT,video1769.mp4,0.8132063809748058
real,MSR-VTT,video177.mp4,0.11410995997174476
real,MSR-VTT,video1770.mp4,0.1255886508123381
real,MSR-VTT,video1771.mp4,0.03876265599246527
real,MSR-VTT,video1772.mp4,0.6498852130915941
real,MSR-VTT,video1773.mp4,0.24058158700259008
real,MSR-VTT,video1774.mp4,0.3597392276901342
real,MSR-VTT,video1775.mp4,0.3180921827172122
real,MSR-VTT,video1776.mp4,0.016747115611019544
real,MSR-VTT,video1777.mp4,0.03496585825288439
real,MSR-VTT,video1778.mp4,0.4535701671768307
real,MSR-VTT,video1779.mp4,0.00928596656463386
real,MSR-VTT,video178.mp4,0.09124087591240876
real,MSR-VTT,video1780.mp4,0.34636213797975046
real,MSR-VTT,video1781.mp4,0.34154991758888625
real,MSR-VTT,video1782.mp4,0.16048092771368025
real,MSR-VTT,video1783.mp4,0.15630150694607958
real,MSR-VTT,video1784.mp4,0.2506475158935719
real,MSR-VTT,video1785.mp4,0.04669472568872145
real,MSR-VTT,video1786.mp4,0.09049034612667765
real,MSR-VTT,video1787.mp4,0.22278961619967036
real,MSR-VTT,video1788.mp4,0.6276783611961385
real,MSR-VTT,video1789.mp4,0.08667883211678831
real,MSR-VTT,video179.mp4,0.17733105721685896
real,MSR-VTT,video1790.mp4,0.8443754414881093
real,MSR-VTT,video1791.mp4,0.1565811160819402
real,MSR-VTT,video1792.mp4,0.288850953614316
real,MSR-VTT,video1793.mp4,0.07943842712502944
real,MSR-VTT,video1794.mp4,0.07630386154932894
real,MSR-VTT,video1795.mp4,0.22536496350364965
real,MSR-VTT,video1796.mp4,0.10216034848128092
real,MSR-VTT,video1797.mp4,0.014583823875676949
real,MSR-VTT,video1798.mp4,0.30443548387096775
real,MSR-VTT,video1799.mp4,0.009212385213091593
real,MSR-VTT,video18.mp4,0.07408170473275254
real,MSR-VTT,video180.mp4,0.018483635507417
real,MSR-VTT,video1800.mp4,0.8791499882269838
real,MSR-VTT,video1801.mp4,0.32709854014598544
real,MSR-VTT,video1802.mp4,0.06547268660230751
real,MSR-VTT,video1803.mp4,0.269425476807158
real,MSR-VTT,video1804.mp4,0.38138686131386856
real,MSR-VTT,video1805.mp4,0.3855074170002355
real,MSR-VTT,video1806.mp4,0.19822816105486227
real,MSR-VTT,video1807.mp4,0.06706204379562043
real,MSR-VTT,video1808.mp4,0.2307069696256181
real,MSR-VTT,video1809.mp4,0.011213797975041205
real,MSR-VTT,video181.mp4,0.028946903696727103
real,MSR-VTT,video1810.mp4,0.14654461973157523
real,MSR-VTT,video1811.mp4,0.027401695314339534
real,MSR-VTT,video1812.mp4,0.042868495408523666
real,MSR-VTT,video1813.mp4,0.038453614315987754
real,MSR-VTT,video1814.mp4,0.3823875676948434
real,MSR-VTT,video1815.mp4,0.7034524370143631
real,MSR-VTT,video1816.mp4,0.11294737461737697
real,MSR-VTT,video1817.mp4,0.009418412997409935
real,MSR-VTT,video1818.mp4,0.09686249117023782
real,MSR-VTT,video1819.mp4,0.08816517541794208
real,MSR-VTT,video182.mp4,0.008491287967977396
real,MSR-VTT,video1820.mp4,0.5850894749234754
real,MSR-VTT,video1821.mp4,0.4706116081940193
real,MSR-VTT,video1822.mp4,0.062190958323522484
real,MSR-VTT,video1823.mp4,0.17388744996468095
real,MSR-VTT,video1824.mp4,0.3068195196609371
real,MSR-VTT,video1825.mp4,0.6051624676242053
real,MSR-VTT,video1826.mp4,0.5571579938780316
real,MSR-VTT,video1827.mp4,0.3899811631740052
real,MSR-VTT,video1828.mp4,0.012288085707558277
real,MSR-VTT,video1829.mp4,0.4219743348245821
real,MSR-VTT,video183.mp4,0.20308453025665174
real,MSR-VTT,video1830.mp4,0.24321579938780316
real,MSR-VTT,video1831.mp4,0.619216505768778
real,MSR-VTT,video1832.mp4,0.1687073228161055
real,MSR-VTT,video1833.mp4,0.3473922769013421
real,MSR-VTT,video1834.mp4,0.042323993407110905
real,MSR-VTT,video1835.mp4,0.14052566517541795
real,MSR-VTT,video1836.mp4,0.5330968919237109
real,MSR-VTT,video1837.mp4,0.3005651047798446
real,MSR-VTT,video1838.mp4,0.23847716034848127
real,MSR-VTT,video1839.mp4,0.18440958323522488
real,MSR-VTT,video184.mp4,0.08982811396279727
real,MSR-VTT,video1840.mp4,0.3505268424770426
real,MSR-VTT,video1841.mp4,0.11393336472804332
real,MSR-VTT,video1842.mp4,0.15309336001883683
real,MSR-VTT,video1843.mp4,0.02753414174711561
real,MSR-VTT,video1844.mp4,0.3270102425241347
real,MSR-VTT,video1845.mp4,0.08227866729456088
real,MSR-VTT,video1846.mp4,0.01749764539675065
real,MSR-VTT,video1847.mp4,0.13842123852130914
real,MSR-VTT,video1848.mp4,0.11858370614551447
real,MSR-VTT,video1849.mp4,0.060057099128796795
real,MSR-VTT,video185.mp4,0.41783906286790673
real,MSR-VTT,video1850.mp4,0.17201848363550742
real,MSR-VTT,video1851.mp4,0.0525370850011773
real,MSR-VTT,video1852.mp4,0.3278049211207911
real,MSR-VTT,video1853.mp4,0.4265363786202025
real,MSR-VTT,video1854.mp4,0.4366611725924182
real,MSR-VTT,video1855.mp4,0.03255238992229809
real,MSR-VTT,video1856.mp4,0.02719566753002119
real,MSR-VTT,video1857.mp4,0.7029668000941842
real,MSR-VTT,video1858.mp4,0.09998234047562986
real,MSR-VTT,video1859.mp4,0.024988226983753237
real,MSR-VTT,video186.mp4,0.08641393925123617
real,MSR-VTT,video1860.mp4,0.6755503885095362
real,MSR-VTT,video1861.mp4,0.3624175888862727
real,MSR-VTT,video1862.mp4,0.5440016482222745
real,MSR-VTT,video1863.mp4,0.03637862020249588
real,MSR-VTT,video1864.mp4,0.28193430656934304
real,MSR-VTT,video1865.mp4,0.06277960913586061
real,MSR-VTT,video1866.mp4,0.10379385448551919
real,MSR-VTT,video1867.mp4,0.2707646574052272
real,MSR-VTT,video1868.mp4,0.2849658582528844
real,MSR-VTT,video1869.mp4,0.7737373440075348
