subset,source_model,filename,global_score,patch_score,alpha,final_score
real,MSR-VTT,video1257.mp4,0.1371997880857075,0.612690269947052,0.6,0.32739598083024535
real,MSR-VTT,video1258.mp4,0.1377442900871203,0.4480668902397156,0.6,0.2618733301481584
real,MSR-VTT,video1259.mp4,0.5930804097009654,0.8386017084121704,0.6,0.6912889291854474
real,MSR-VTT,video126.mp4,0.1761979044031081,0.8235977292060852,0.6,0.435157834324299
real,MSR-VTT,video1260.mp4,0.3772515893571933,0.9204626679420472,0.6,0.5945360207911349
real,MSR-VTT,video1261.mp4,0.0281375088297621,0.2522135376930237,0.6,0.11776792037506674
real,MSR-VTT,video1262.mp4,0.0627648928655521,0.7268528938293457,0.6,0.32840009325106956
real,MSR-VTT,video1263.mp4,0.0108017424064045,0.1900040060281753,0.6,0.08248264785511283
real,MSR-VTT,video1264.mp4,0.3742494702142689,0.3131811022758484,0.6,0.3498221230389007
real,MSR-VTT,video1265.mp4,0.2027313397692489,0.1462940722703933,0.6,0.18015643276970666
real,MSR-VTT,video1266.mp4,0.4798681422180362,0.2176281958818435,0.6,0.3749721636835591
real,MSR-VTT,video1267.mp4,0.055907110901813,0.4975661039352417,0.6,0.2325707081151845
real,MSR-VTT,video1268.mp4,0.3377531198493054,0.8210336565971375,0.6,0.5310653345484382
real,MSR-VTT,video1269.mp4,0.1729897574758653,0.5503605604171753,0.6,0.3239380786523893
real,MSR-VTT,video127.mp4,0.2848922769013421,0.3659655451774597,0.6,0.31732158421178913
real,MSR-VTT,video1270.mp4,0.2240699317165057,0.6381910443305969,0.6,0.3897183767621422
real,MSR-VTT,video1271.mp4,0.1861019543206969,0.1406550407409668,0.6,0.16792318888880486
real,MSR-VTT,video1272.mp4,0.6683688485990111,0.1859074532985687,0.6,0.4753842904788341
real,MSR-VTT,video1273.mp4,0.1292382858488344,0.917888641357422,0.6,0.44469842805226945
real,MSR-VTT,video1274.mp4,0.2879826936661173,0.6539162397384644,0.6,0.43435611209505615
real,MSR-VTT,video1275.mp4,0.0188956910760536,0.0186298079788684,0.6,0.01878933783717952
real,MSR-VTT,video1276.mp4,0.0825141276194961,0.6192307472229004,0.6,0.2972007754608578
real,MSR-VTT,video1277.mp4,0.2067488815634565,0.8715143799781799,0.6,0.4726550809293459
real,MSR-VTT,video1278.mp4,0.6828938073934542,0.9367988705635072,0.6,0.7844558326614754
real,MSR-VTT,video1279.mp4,0.0643101012479397,0.906440258026123,0.6,0.40116216395921306
real,MSR-VTT,video128.mp4,0.2975629856369202,0.6168168783187866,0.6,0.42526454270966674
real,MSR-VTT,video1280.mp4,0.2151665881798916,0.8666766881942749,0.6,0.475770628185645
real,MSR-VTT,video1281.mp4,0.1815104779844596,0.7932491898536682,0.6,0.42620596273214306
real,MSR-VTT,video1282.mp4,0.342418177537085,0.7045272588729858,0.6,0.4872618100714453
real,MSR-VTT,video1283.mp4,0.0297415822933835,0.4442307651042938,0.6,0.19553725541774764
real,MSR-VTT,video1284.mp4,0.0293000941841299,0.6847054958343506,0.6,0.29146225484421817
real,MSR-VTT,video1285.mp4,0.0277548858017424,0.0995993614196777,0.6,0.05649267604891653
real,MSR-VTT,video1286.mp4,0.2751942547680716,0.6210235953330994,0.6,0.4135259909940827
real,MSR-VTT,video1287.mp4,0.455821756534024,0.4322315454483032,0.6,0.4463856720997357
real,MSR-VTT,video1288.mp4,0.3006386861313869,0.5446814894676208,0.6,0.39825580746588046
real,MSR-VTT,video1289.mp4,0.0821756534024017,0.8496494293212891,0.6,0.3891651637699567
real,MSR-VTT,video129.mp4,0.0574376030138921,0.3189302682876587,0.6,0.16203466912339876
real,MSR-VTT,video1290.mp4,0.0416764775135389,0.2142527997493744,0.6,0.11070700640787311
real,MSR-VTT,video1291.mp4,0.3539998822698375,0.5154146552085876,0.6,0.41856579144533756
real,MSR-VTT,video1292.mp4,0.835854720979515,0.6183993816375732,0.6,0.7488725852427383
real,MSR-VTT,video1293.mp4,0.0702260419119378,0.5656450390815735,0.6,0.2683936407797921
real,MSR-VTT,video1294.mp4,0.5999823404756299,0.579497218132019,0.6,0.5917882915381856
real,MSR-VTT,video1295.mp4,0.2447610077701907,0.8055588603019714,0.6,0.469080148782903
real,MSR-VTT,video1296.mp4,0.1281639981163174,0.2241786867380142,0.6,0.16656987356499614
real,MSR-VTT,video1297.mp4,0.4429155874735107,0.9663561582565308,0.6,0.6522918157867188
real,MSR-VTT,video1298.mp4,0.4201053684954085,0.4429787695407867,0.6,0.42925472891355976
real,MSR-VTT,video1299.mp4,0.9492435837061456,0.448046863079071,0.6,0.7487648954553158
real,MSR-VTT,video13.mp4,0.2240846479868142,0.5777844786643982,0.6,0.36556458025784777
real,MSR-VTT,video130.mp4,0.0372763126913115,0.7276942729949951,0.6,0.313443496812785
real,MSR-VTT,video1300.mp4,0.1361549328938074,0.1564002484083175,0.6,0.14425305909961145
real,MSR-VTT,video1301.mp4,0.0482840828820343,0.7803785800933838,0.6,0.3411218817665741
real,MSR-VTT,video1302.mp4,0.0209706851895455,0.7379306554794312,0.6,0.30775467330549977
real,MSR-VTT,video1303.mp4,0.1367435837061455,0.3126302063465118,0.6,0.20709823276229203
real,MSR-VTT,video1304.mp4,0.0286967271014834,0.9545472264289856,0.6,0.39903692683248426
real,MSR-VTT,video1305.mp4,0.0756269131151401,0.5326321721076965,0.6,0.2584290167121627
real,MSR-VTT,video1306.mp4,0.0394837532375794,0.1824018359184265,0.6,0.09665098630991824
real,MSR-VTT,video1307.mp4,0.3323669649164116,0.3645232319831848,0.6,0.3452294717431209
real,MSR-VTT,video1308.mp4,0.0529932893807393,0.442087322473526,0.6,0.208630902617854
real,MSR-VTT,video1309.mp4,0.0328614315987756,0.0116185890510678,0.6,0.024364294579692483
real,MSR-VTT,video131.mp4,0.0049888156345655,0.0178385414183139,0.6,0.01012870594806486
real,MSR-VTT,video1310.mp4,0.0233694372498234,0.1319110542535781,0.6,0.06678608405132529
real,MSR-VTT,video1311.mp4,0.5206322109724512,0.9512219429016112,0.6,0.6928681037441151
real,MSR-VTT,video1312.mp4,0.3264215917117966,0.8688601851463318,0.6,0.5433970290856107
real,MSR-VTT,video1313.mp4,0.2409642100306098,0.3327223658561706,0.6,0.2776674723608341
real,MSR-VTT,video1314.mp4,0.0568636684718624,0.5129807591438293,0.6,0.2393105047406492
real,MSR-VTT,video1315.mp4,0.2346803626089004,0.8655949831008911,0.6,0.4870462108056967
real,MSR-VTT,video1316.mp4,0.0571285613374146,0.2139723449945449,0.6,0.11986607480026673
real,MSR-VTT,video1317.mp4,0.2125176595243701,0.766205906867981,0.6,0.4339929584618145
real,MSR-VTT,video1318.mp4,0.1574346597598304,0.0407051257789135,0.6,0.11074284616746365
real,MSR-VTT,video1319.mp4,0.1145072992700729,0.2196814864873886,0.6,0.15657697415699917
real,MSR-VTT,video132.mp4,0.2468801506946079,0.3398838341236114,0.6,0.2840816240662093
real,MSR-VTT,video1320.mp4,0.1658523663762656,0.7193809747695923,0.6,0.38726380973359625
real,MSR-VTT,video1321.mp4,0.0996585825288438,0.7867387533187866,0.6,0.3744906508448209
real,MSR-VTT,video1322.mp4,0.2310748763833294,0.7257211208343506,0.6,0.4289333741637379
real,MSR-VTT,video1323.mp4,0.2305303743819166,0.9385015964508056,0.6,0.5137188632094722
real,MSR-VTT,video1324.mp4,0.2321638803861549,0.7514623403549194,0.6,0.43988326437366077
real,MSR-VTT,video1325.mp4,0.2953261125500353,0.5453826189041138,0.6,0.3953487150916667
real,MSR-VTT,video1326.mp4,0.6075612196844831,0.5081329941749573,0.6,0.5677899294806728
real,MSR-VTT,video1327.mp4,0.109312455851189,0.9377703666687012,0.6,0.44069562017819386
real,MSR-VTT,video1328.mp4,0.0213827407581822,0.2515725195407867,0.6,0.113458652271224
real,MSR-VTT,video1329.mp4,0.3229191193783847,0.5523136854171753,0.6,0.4146769457939009
real,MSR-VTT,video133.mp4,0.2922209795149517,0.1526041626930236,0.6,0.23637425278618046
real,MSR-VTT,video1330.mp4,0.1943577819637391,0.8813201189041138,0.6,0.46914271673988894
real,MSR-VTT,video1331.mp4,0.0515658111608194,0.1412560045719146,0.6,0.08744188852525749
real,MSR-VTT,video1332.mp4,0.5602042618318813,0.8855969309806824,0.6,0.6903613294914017
real,MSR-VTT,video1333.mp4,0.0846185542736049,0.1692507863044738,0.6,0.11847144708595247
real,MSR-VTT,video1334.mp4,0.3423151636449258,0.8059094548225403,0.6,0.5277528801159717
real,MSR-VTT,video1335.mp4,0.2237461737697197,0.9075921773910522,0.6,0.4972845752182527
real,MSR-VTT,video1336.mp4,0.0892394631504591,0.5023236870765686,0.6,0.25447315272090293
real,MSR-VTT,video1337.mp4,0.1481339769248881,0.4471053779125213,0.6,0.2677225373199414
real,MSR-VTT,video1338.mp4,0.3387979750412055,0.2076822966337204,0.6,0.28635170367821144
real,MSR-VTT,video1339.mp4,0.1233517777254532,0.3358874022960663,0.6,0.20836602755369843
real,MSR-VTT,video134.mp4,0.5750971273840357,0.5243289470672607,0.6,0.5547898552573257
real,MSR-VTT,video1340.mp4,0.4165440310807629,0.7307892441749573,0.6,0.5422421163184407
real,MSR-VTT,video1341.mp4,0.2504856369201789,0.3660156428813934,0.6,0.2966976393046647
real,MSR-VTT,video1342.mp4,0.1622468801506946,0.6144330501556396,0.6,0.34312134815267264
real,MSR-VTT,video1343.mp4,0.2471008947492347,0.3967347741127014,0.6,0.30695444649462134
real,MSR-VTT,video1344.mp4,0.1362873793265834,0.230438694357872,0.6,0.17394790533909887
real,MSR-VTT,video1345.mp4,0.0553920414410171,0.6991186141967773,0.6,0.31288267054332125
real,MSR-VTT,video1346.mp4,0.0277696020720508,0.7371093034744263,0.6,0.311505482633001
real,MSR-VTT,video1347.mp4,0.4508476571697669,0.6693609952926636,0.6,0.5382529924189257
real,MSR-VTT,video1348.mp4,0.1282228631975512,0.0998397395014762,0.6,0.11686961371912119
real,MSR-VTT,video1349.mp4,0.38156345655757,0.4514923691749573,0.6,0.40953502160452493
real,MSR-VTT,video135.mp4,0.7992553567223923,0.6526642441749573,0.6,0.7406189117034183
real,MSR-VTT,video1350.mp4,0.2960913586060749,0.3759815692901611,0.6,0.32804744287970933
real,MSR-VTT,video1351.mp4,0.0929773958088062,0.3115785121917724,0.6,0.1804178423619927
real,MSR-VTT,video1352.mp4,0.0624411349187661,0.7687098979949951,0.6,0.34494864014925775
real,MSR-VTT,video1353.mp4,0.0775841770661643,0.3397836685180664,0.6,0.18246397364692515
real,MSR-VTT,video1354.mp4,0.1760948905109489,0.345392644405365,0.6,0.24381399206871535
real,MSR-VTT,video1355.mp4,0.1536231457499411,0.9149038195610046,0.6,0.4581354152743665
real,MSR-VTT,video1356.mp4,0.0873263480103602,0.1374198645353317,0.6,0.1073637546203488
real,MSR-VTT,video1357.mp4,0.1138892159171179,0.2548777759075165,0.6,0.17028463991327733
real,MSR-VTT,video1358.mp4,0.0259595008241111,0.4943910241127014,0.6,0.21333211013954723
real,MSR-VTT,video1359.mp4,0.0762155639274782,0.3480067849159241,0.6,0.18493205232285656
real,MSR-VTT,video136.mp4,0.7681598775606311,0.3479867875576019,0.6,0.6000906415594194
real,MSR-VTT,video1360.mp4,0.1558011537555921,0.5962439775466919,0.6,0.331978283272032
real,MSR-VTT,video1361.mp4,0.0636331528137508,0.1746494323015213,0.6,0.108039664608859
real,MSR-VTT,video1362.mp4,0.0995702849069931,0.2817608118057251,0.6,0.1724464956664859
real,MSR-VTT,video1363.mp4,0.1496939015775841,0.9636618494987488,0.6,0.47528108074604997
real,MSR-VTT,video1364.mp4,0.093978102189781,0.1125000044703483,0.6,0.10138686310200792
real,MSR-VTT,video1365.mp4,0.3552801977866729,0.9193609356880188,0.6,0.5809124929472114
real,MSR-VTT,video1366.mp4,0.52520897103838,0.971163809299469,0.6,0.7035909063428156
real,MSR-VTT,video1367.mp4,0.4859165293148104,0.4343549609184265,0.6,0.4652919019562568
real,MSR-VTT,video1368.mp4,0.1341682364021662,0.396213948726654,0.6,0.23898652133196135
real,MSR-VTT,video1369.mp4,0.052139745702849,0.3167367875576019,0.6,0.15797856244475014
real,MSR-VTT,video137.mp4,0.2076171415116552,0.178946316242218,0.6,0.1961488114038803
real,MSR-VTT,video1370.mp4,0.088327054391335,0.5427784323692322,0.6,0.2701076055824939
real,MSR-VTT,video1371.mp4,0.0493878031551683,0.2220252305269241,0.6,0.11844277410387062
real,MSR-VTT,video1372.mp4,0.1495614551448081,0.739763617515564,0.6,0.3856423200931105
real,MSR-VTT,video1373.mp4,0.3145602778431834,0.6409754753112793,0.6,0.4451263568304218
real,MSR-VTT,video1374.mp4,0.3768101012479397,0.7611778974533081,0.6,0.5305572197300871
real,MSR-VTT,video1375.mp4,0.0122733694372498,0.013371393084526,0.6,0.01271257889616028
real,MSR-VTT,video1376.mp4,0.1565222510007063,0.5808994174003601,0.6,0.3262731175605678
real,MSR-VTT,video1377.mp4,0.11434542029668,0.5218750238418579,0.6,0.27735726171475117
real,MSR-VTT,video1378.mp4,0.1055450906522251,0.060176283121109,0.6,0.08739756763977866
real,MSR-VTT,video1379.mp4,0.270985401459854,0.5246594548225403,0.6,0.3724550228049285
real,MSR-VTT,video138.mp4,0.1228661408052743,0.744140625,0.6,0.3713759344831646
real,MSR-VTT,video1380.mp4,0.1921209088768542,0.7518729567527771,0.6,0.41602172802722337
real,MSR-VTT,video1381.mp4,0.4015040028255239,0.7095752954483032,0.6,0.5247325198746357
real,MSR-VTT,video1382.mp4,0.1109753943960442,0.2643629610538482,0.6,0.1723304210591658
real,MSR-VTT,video1383.mp4,0.1426300918295267,0.5160757303237915,0.6,0.2920083472272326
real,MSR-VTT,video1384.mp4,0.1372733694372498,0.6172075271606445,0.6,0.3292470325266077
real,MSR-VTT,video1385.mp4,0.0197050859430186,0.1219150647521019,0.6,0.060589077466651924
real,MSR-VTT,video1386.mp4,0.3267747821991994,0.4803285002708435,0.6,0.388196269427857
real,MSR-VTT,video1387.mp4,0.7721479868142218,0.744921863079071,0.6,0.7612575373201615
real,MSR-VTT,video1388.mp4,0.0783788556628208,0.7838441729545593,0.6,0.3605649825795162
real,MSR-VTT,video1389.mp4,0.6251765952437014,0.7575620412826538,0.6,0.6781307736592823
real,MSR-VTT,video139.mp4,0.4733341182010831,0.7452223300933838,0.6,0.5820894029580034
real,MSR-VTT,video1390.mp4,0.0418972215681657,0.2752303779125213,0.6,0.13523048410590796
real,MSR-VTT,video1391.mp4,0.3111461031316223,0.8238782286643982,0.6,0.5162389533447327
real,MSR-VTT,video1392.mp4,0.2617877325170709,0.3603765666484833,0.6,0.30122326616963585
real,MSR-VTT,video1393.mp4,0.1165675771132564,0.3602464199066162,0.6,0.21403911423060035
real,MSR-VTT,video1394.mp4,0.3512185071815399,0.660186231136322,0.6,0.47480559676345274
real,MSR-VTT,video1395.mp4,0.3790028255238992,0.3749899566173553,0.6,0.37739767796128165
real,MSR-VTT,video1396.mp4,0.1695167176830704,0.5808693766593933,0.6,0.3340577812735996
real,MSR-VTT,video1397.mp4,0.437985636920179,0.1377504020929336,0.6,0.31789154298928085
real,MSR-VTT,video1398.mp4,0.3820049446668236,0.3148036897182464,0.6,0.35512444268739274
real,MSR-VTT,video1399.mp4,0.3337061455144808,0.2268329262733459,0.6,0.2909568578180268
real,MSR-VTT,video14.mp4,0.4097156816576406,0.9531450271606444,0.6,0.6270874198588422
real,MSR-VTT,video140.mp4,0.1102837296915469,0.1747195422649383,0.6,0.13605805472090346
real,MSR-VTT,video1400.mp4,0.2756798916882505,0.949759602546692,0.6,0.5453117760316271
real,MSR-VTT,video1401.mp4,0.3543972215681658,0.3604367077350616,0.6,0.3568130160349241
real,MSR-VTT,video1402.mp4,0.0414115846479868,0.6284455060958862,0.6,0.2762251532271466
real,MSR-VTT,video1403.mp4,0.0540087120320226,0.0054086535237729,0.6,0.03456868862872272
real,MSR-VTT,video1404.mp4,0.8057452319284201,0.8802383542060852,0.6,0.8355424808394861
real,MSR-VTT,video1405.mp4,0.0889598540145985,0.5800480842590332,0.6,0.2853951461123724
real,MSR-VTT,video1406.mp4,0.2466299740993642,0.220402643084526,0.6,0.23613904169342892
real,MSR-VTT,video1407.mp4,0.4865493289380739,0.8597455620765686,0.6,0.6358278221934719
real,MSR-VTT,video1408.mp4,0.1491346833058629,0.53968346118927,0.6,0.3053541944592258
real,MSR-VTT,video1409.mp4,0.2943401224393689,0.7321814894676208,0.6,0.46947666925066966
real,MSR-VTT,video141.mp4,0.3755886508123381,0.8571814894676208,0.6,0.5682257862744512
real,MSR-VTT,video1410.mp4,0.5988933364728044,0.9193609356880188,0.6,0.7270803761588902
real,MSR-VTT,video1411.mp4,0.44282728985166,0.1839042454957962,0.6,0.33925807210931447
real,MSR-VTT,video1412.mp4,0.0721244407817282,0.8951622247695923,0.6,0.40133955437687385
real,MSR-VTT,video1413.mp4,0.1825700494466682,0.546754777431488,0.6,0.32824394064059614
real,MSR-VTT,video1414.mp4,0.3835943018601365,0.2869491279125213,0.6,0.34493623228109044
real,MSR-VTT,video1415.mp4,0.0480044737461737,0.7012420296669006,0.6,0.3092994961144645
real,MSR-VTT,video1416.mp4,0.031316223216388,0.9194711446762084,0.6,0.38657819180031616
real,MSR-VTT,video1417.mp4,0.4881386861313869,0.9627804160118104,0.6,0.6779953780835564
real,MSR-VTT,video1418.mp4,0.1520337885566282,0.7787960767745972,0.6,0.40273870384381577
real,MSR-VTT,video1419.mp4,0.1874852837296915,0.9906450510025024,0.6,0.5087491906388159
real,MSR-VTT,video142.mp4,0.016599952907935,0.6748697757720947,0.6,0.2799078820535989
real,MSR-VTT,video1420.mp4,0.2635389686837768,0.948908269405365,0.6,0.5376866889724121
real,MSR-VTT,video1421.mp4,0.1546385684012244,0.26212939620018,0.6,0.19763489952080665
real,MSR-VTT,video1422.mp4,0.016438073934542,0.3483073115348816,0.6,0.14918576897467786
real,MSR-VTT,video1423.mp4,0.0156875441488109,0.0399038456380367,0.6,0.02537406474450122
real,MSR-VTT,video1424.mp4,0.3692753708500118,0.7386217713356018,0.6,0.5170139310442478
real,MSR-VTT,video1425.mp4,0.0206027784318342,0.3087339699268341,0.6,0.13585525502983417
real,MSR-VTT,video1426.mp4,0.149429008712032,0.2031850814819336,0.6,0.17093143781999265
real,MSR-VTT,video1427.mp4,0.5685042382858488,0.5968148708343506,0.6,0.5798284913052495
real,MSR-VTT,video1428.mp4,0.4984842241582293,0.8837239146232605,0.6,0.6525801003442417
real,MSR-VTT,video1429.mp4,0.0886655286084294,0.5228865742683411,0.6,0.2623539468723941
real,MSR-VTT,video143.mp4,0.3092477042618319,0.7579928040504456,0.6,0.4887457441772774
real,MSR-VTT,video1430.mp4,0.2232899693901577,0.3854667544364929,0.6,0.2881606834086918
real,MSR-VTT,video1431.mp4,0.1804803390628679,0.6388121247291565,0.6,0.36381305332938335
real,MSR-VTT,video1432.mp4,0.3294384271250294,0.5006009340286255,0.6,0.3979034298864679
real,MSR-VTT,video1433.mp4,0.2077495879444313,0.5369591116905212,0.6,0.33943339744286727
real,MSR-VTT,video1434.mp4,0.7780492112079115,0.6749098300933838,0.6,0.7367934587621003
real,MSR-VTT,video1435.mp4,0.2326348010360254,0.3290564715862274,0.6,0.2712034692561062
real,MSR-VTT,video1436.mp4,0.1375676948434188,0.7809494733810425,0.6,0.39492040625846825
real,MSR-VTT,video1437.mp4,0.4822816105486225,0.1224859803915023,0.6,0.33836335848577437
real,MSR-VTT,video1438.mp4,0.4087149752766658,0.6951321959495544,0.6,0.5232818635458212
real,MSR-VTT,video1439.mp4,0.7942076760065928,0.8421674370765686,0.6,0.813391580434583
real,MSR-VTT,video144.mp4,0.7035995997174476,0.8683493137359619,0.6,0.7694994853248533
real,MSR-VTT,video1440.mp4,0.4327024958794443,0.6392828226089478,0.6,0.5153346265712457
real,MSR-VTT,video1441.mp4,0.2012597127384035,0.8392427563667297,0.6,0.45645293018973404
real,MSR-VTT,video1442.mp4,0.0387185071815399,0.977994740009308,0.6,0.4144290003126472
real,MSR-VTT,video1443.mp4,0.1557717212149753,0.0555488765239715,0.6,0.11568258333857377
real,MSR-VTT,video1444.mp4,0.5461943724982341,0.7328225374221802,0.6,0.6208456384678125
real,MSR-VTT,video1445.mp4,0.0525812338121026,0.1234475150704383,0.6,0.0809277463154369
real,MSR-VTT,video1446.mp4,0.2148722627737226,0.7327023148536682,0.6,0.42200428360570086
real,MSR-VTT,video1447.mp4,0.0631916647044972,0.3078926205635071,0.6,0.16107204704810116
real,MSR-VTT,video1448.mp4,0.2400370850011773,0.7405949234962463,0.6,0.4402602203992049
real,MSR-VTT,video1449.mp4,0.6586266776548151,0.6875500679016113,0.6,0.6701960337535335
real,MSR-VTT,video145.mp4,0.2148281139627972,0.4280248284339905,0.6,0.3001067997512745
real,MSR-VTT,video1450.mp4,0.2142541794207676,0.745973527431488,0.6,0.4269419186250558
real,MSR-VTT,video1451.mp4,0.3164439604426654,0.947345733642578,0.6,0.5688046697226304
real,MSR-VTT,video1452.mp4,0.2800359076995526,0.3940103948116302,0.6,0.32562570254438367
real,MSR-VTT,video1453.mp4,0.4435925359076995,0.5039963722229004,0.6,0.46775407043377987
real,MSR-VTT,video1454.mp4,0.1787879679773958,0.4953325390815735,0.6,0.3054057964190669
real,MSR-VTT,video1455.mp4,0.0421621144337179,0.102373793721199,0.6,0.06624678614871034
real,MSR-VTT,video1456.mp4,0.3873910995997174,0.4330428540706634,0.6,0.4056518013880958
real,MSR-VTT,video1457.mp4,0.1983311749470214,0.9050881266593932,0.6,0.48103395563197016
real,MSR-VTT,video1458.mp4,0.1351983753237579,0.1087940633296966,0.6,0.12463665052613337
