subset,source_model,filename,final_score
real,MSVD,BVilbVCo9sU_1_11.mp4,0.016467506475158933
real,MSVD,BVjvRpmHg0w_157_165.mp4,0.039675064751589356
real,MSVD,BVjvRpmHg0w_231_250.mp4,0.36399222980927715
real,MSVD,BVjvRpmHg0w_47_51.mp4,0.2076760065928891
real,MSVD,BVy9SQI5R68_0_7.mp4,0.08124852837296916
real,MSVD,BefkDBj5gSw_104_109.mp4,0.12667765481516363
real,MSVD,BefkDBj5gSw_233_240.mp4,0.2709265363786202
real,MSVD,BgoOihBb78w_38_40.mp4,0.6449552625382623
real,MSVD,BnJUWwSx1kE_11_22.mp4,0.013641982575935954
real,MSVD,BtQEY2SL4g4_11_16.mp4,0.15562455851189075
real,MSVD,BtQtRGI0F2Q_15_20.mp4,0.13955439133506004
real,MSVD,BvHnDAsMtUA_0_13.mp4,0.1237491170237815
real,MSVD,ByGspTdA1ug_16_24.mp4,0.37501471627030847
real,MSVD,C12BRGGcd5E_101_117.mp4,0.3611078408288203
real,MSVD,C2rDp6FnbP0_10_17.mp4,0.2455556863668472
real,MSVD,C9LHk0AJI7U_196_205.mp4,0.609180009418413
real,MSVD,C9vRgZDxTv4_26_33.mp4,0.12884094655050624
real,MSVD,CGllPWAwmUo_1_15.mp4,0.422783729691547
real,MSVD,CHFXTeQWXjo_206_212.mp4,0.8807687779609136
real,MSVD,CHVhwcOg6y8_1_12.mp4,0.6824523192842006
real,MSVD,CL49s8bO6Fg_1_11.mp4,0.017821403343536615
real,MSVD,CTIKmoEigCI_3_30.mp4,0.06252943254061691
real,MSVD,C_1cnNdMwxY_0_8.mp4,0.5888568401224393
real,MSVD,C_DDjCRxTxQ_1_4.mp4,0.6498410642806687
real,MSVD,CcvJs77L-e8_15_22.mp4,0.4455056510477984
real,MSVD,Ce7equ9zCxk_4_19.mp4,0.036996703555450906
real,MSVD,CgWYN5e9K10_30_62.mp4,0.0996585825288439
real,MSVD,CjvMNwpAFWM_56_66.mp4,0.051153755592182715
real,MSVD,CquJjlNuotg_147_155.mp4,0.6331380974805745
real,MSVD,CulG2SMC7DU_14_25.mp4,0.09773075111843654
real,MSVD,CwPfvoqmV1Q_58_61.mp4,0.2782258064516129
real,MSVD,Cx1We6GX4IM_0_8.mp4,0.03336178478926301
real,MSVD,Cxxx6wJ1jNo_0_10.mp4,0.008991641158464798
real,MSVD,D1tTBncIsm8_198_205.mp4,0.05049152342830233
real,MSVD,D1tTBncIsm8_248_254.mp4,0.007726041911937838
real,MSVD,D1tTBncIsm8_725_740.mp4,0.5405286084294796
real,MSVD,D1tTBncIsm8_841_848.mp4,0.10598657876147868
real,MSVD,D2FbgK_kkE8_121_151.mp4,0.3739109959971745
real,MSVD,D9I1Z6O_mbw_141_146.mp4,0.046753590769955264
real,MSVD,DAmOfcvfKZ0_22_32.mp4,0.40948022133270545
real,MSVD,DB-3-TVjrxU_58_75.mp4,0.3177242759595008
real,MSVD,DBvSfds3FH4_76_80.mp4,0.7839062867906758
real,MSVD,DBvSfds3FH4_84_88.mp4,0.5209854014598541
real,MSVD,DDtX5a-OgLQ_1_15.mp4,0.23674064045208382
real,MSVD,DGQL5lx-mwE_2_12.mp4,0.09718624911702378
real,MSVD,DIToA1dDwGQ_32_42.mp4,0.44878737932658347
real,MSVD,DIebwNHGjm8_27_38.mp4,0.27912349894042854
real,MSVD,DJWmm_Q9WvY_1_25.mp4,0.023030963032728984
real,MSVD,DKZg4kIEa0A_31_36.mp4,0.500323757946786
real,MSVD,DKgHYLDebx0_0_8.mp4,0.4707734871674123
real,MSVD,DN7jwyL1Xgg_1_19.mp4,0.0685778196373911
real,MSVD,DcDYRpa34W8_11_25.mp4,0.29294207676006595
real,MSVD,De815YpTBic_41_48.mp4,0.08918059806922533
real,MSVD,Dgf0VHMEtNs_57_66.mp4,0.2441429244172357
real,MSVD,DhwrBs96Kgk_120_124.mp4,0.05088886272663056
real,MSVD,DlOhXqKcLXk_7_14.mp4,0.3474952907935013
real,MSVD,DuMkW35BwK8_43_47.mp4,0.6464857546503414
real,MSVD,DvYN53KBDr0_51_62.mp4,0.0481810689898752
real,MSVD,E2r6nnkwl0c_6_18.mp4,0.1918265834706852
real,MSVD,E4k0Aylzdyo_97_104.mp4,0.2688515422651283
real,MSVD,E61HNXjgyqA_22_32.mp4,0.06793030374381917
real,MSVD,E6sqA9QtV5I_195_201.mp4,0.18549858723805038
real,MSVD,EA-J-Y6QjUo_40_61.mp4,0.12754591476336236
real,MSVD,EBWPZIjtnTM_1_6.mp4,0.12570638097480574
real,MSVD,EKL6elkbFy0_16_30.mp4,0.2973716741229103
real,MSVD,EPXsiQw9vvo_1_12.mp4,0.3052154461973158
real,MSVD,EPgQ9QwbsLE_16_23.mp4,0.08529550270779374
real,MSVD,ETUJipdnfOM_0_5.mp4,0.24008123381210267
real,MSVD,EVqc7e8JCco_5_15.mp4,0.056201436307982106
real,MSVD,EXyp0Q7L1zE_30_38.mp4,0.0860901813044502
real,MSVD,Ea0thGZKPXA_25_35.mp4,0.12917942076760067
real,MSVD,EdrZtaBUXIo_25_29.mp4,0.10601601130209559
real,MSVD,EjAoBKagWQA_132_145.mp4,0.17128267012008477
real,MSVD,Els1Cclg_sk_4_15.mp4,0.060189545561572876
real,MSVD,EpMuCrbxE8A_107_115.mp4,0.546841888391806
real,MSVD,EqOGzNkekMk_5_15.mp4,0.4678302331057217
real,MSVD,EwTZ2xpQwpA_14_21.mp4,0.5245173063338828
real,MSVD,F1BwUJ4--Qw_21_38.mp4,0.6649546738874499
real,MSVD,F2Ny7rq9RKs_139_148.mp4,0.04105839416058394
real,MSVD,F3pmw2ga244_59_65.mp4,0.024590887685425007
real,MSVD,FA3OfhJK0mI_195_203.mp4,0.23774134683305864
real,MSVD,FAD8CbQuvco_35_45.mp4,0.29590004709206497
real,MSVD,FCjpuJaUec0_19_26.mp4,0.20583647280433245
real,MSVD,FGjtmhI-Rmk_30_37.mp4,0.1986843654344243
real,MSVD,FH8vgAp4VDU_10_14.mp4,0.10623675535672239
real,MSVD,FHwC2THZJfA_0_10.mp4,0.035495643983988696
real,MSVD,FOOM-wA2rOY_77_86.mp4,0.3205939486696492
real,MSVD,FTh5zPk34bQ_16_30.mp4,0.021956675300211913
real,MSVD,FWzsXeXCwuc_111_116.mp4,0.2217741935483871
real,MSVD,FavUpD_IjVY_22_26.mp4,0.05414115846479869
real,MSVD,Fe4tO5vW9_E_64_70.mp4,0.27254532611255006
real,MSVD,FeTaKOPVaJg_15_25.mp4,0.7060572168589593
real,MSVD,FeTaKOPVaJg_60_70.mp4,0.6296944902283965
real,MSVD,FoL7aWvpvNs_199_204.mp4,0.9022986814221803
real,MSVD,FvfjDQj5sOY_1_10.mp4,0.19424005180127146
real,MSVD,FwCmcZpkk-k_22_32.mp4,0.05631916647044973
real,MSVD,FxIuFwMhOu8_18_26.mp4,0.05105074170002355
real,MSVD,G-M78KIy19E_315_330.mp4,0.7999470214268896
real,MSVD,G6w6kO8UPyg_31_41.mp4,0.01732105015304921
real,MSVD,GEXqMH8I3_w_14_18.mp4,0.732002001412762
real,MSVD,GEXqMH8I3_w_63_68.mp4,0.04173534259477278
real,MSVD,GMuijLIJH-U_1_10.mp4,0.2340475629856369
real,MSVD,GPT4vUwlrXY_1_10.mp4,0.017924417235695784
real,MSVD,GPyFZMJ5Dow_56_70.mp4,0.2880562750176595
real,MSVD,GWQTAe64m-0_160_166.mp4,0.33067459383093945
real,MSVD,GWQTAe64m-0_91_94.mp4,0.44890510948905105
real,MSVD,GY5Dl00LrEI_2_13.mp4,0.3238020955968919
real,MSVD,G_hxdUG6QXE_23_28.mp4,0.7163880386154933
real,MSVD,GcfWD62sbcs_13_33.mp4,0.11483105721685896
real,MSVD,Gh4Beb8StFM_29_50.mp4,0.532449376030139
real,MSVD,GlW6n43pUQA_0_12.mp4,0.643807393454203
real,MSVD,Gn4Iv5ARIXc_37_40.mp4,0.2417588886272663
real,MSVD,Gn4Iv5ARIXc_83_93.mp4,0.3665381445726395
real,MSVD,GnwKcpfr_ng_10_20.mp4,0.2953996939015776
real,MSVD,GnwKcpfr_ng_47_57.mp4,0.18988403578996937
real,MSVD,Goj131_GxYs_2_7.mp4,0.16730927713680246
real,MSVD,GopEjCCu2jo_2_9.mp4,0.3123675535672239
real,MSVD,GtrTNldo0LI_33_46.mp4,0.3623292912644219
real,MSVD,Gw0FU733zzg_58_66.mp4,0.45905933600188364
real,MSVD,H1Bok7Dg7g8_21_26.mp4,0.22658641393925125
real,MSVD,H7vezmDeZaw_2_7.mp4,0.43504238285848834
real,MSVD,H9Oplnr8WcE_24_34.mp4,0.1520043560160113
real,MSVD,HAjwXjwN9-A_16_24.mp4,0.22773428302331056
real,MSVD,HBCJYhUjVf0_0_9.mp4,0.17989168825052979
real,MSVD,HDcIB1e9s5A_28_34.mp4,0.03171356251471627
real,MSVD,HJHPB_Y8GZE_22_28.mp4,0.27336943724982343
real,MSVD,HJHPB_Y8GZE_259_263.mp4,0.2687632446432776
real,MSVD,HM-ZDoRWiH4_0_5.mp4,0.2348422415822934
real,MSVD,HN-ccxID8IM_3_10.mp4,0.02032316929597363
real,MSVD,HO_ovIrLWfQ_1_11.mp4,0.05723157522957382
real,MSVD,HPFLN5azwtA_56_63.mp4,0.05640746409230045
real,MSVD,HV12kTtdTT4_5_14.mp4,0.2719419590299035
real,MSVD,HVR7KpItLfA_62_70.mp4,0.23272309865787616
real,MSVD,HYbEf-JKZnA_13_26.mp4,0.12514716270308454
real,MSVD,HZ-BuDDmvVk_0_10.mp4,0.05911525782905581
real,MSVD,HZqscSWtHmo_24_34.mp4,0.04597362844360725
real,MSVD,Hd-NeIhbYGc_28_31.mp4,0.19150282552389922
real,MSVD,Hd-NeIhbYGc_43_48.mp4,0.07085884153520132
real,MSVD,He7Ge7Sogrk_47_70.mp4,0.20008241111372735
real,MSVD,HkpUWzNNVt4_20_30.mp4,0.258770897103838
real,MSVD,HmVPxs4ygMc_44_53.mp4,0.6487373440075348
real,MSVD,HqbVbPvlDoM_0_11.mp4,0.46220861784789263
real,MSVD,Hu9Sq1RvuoA_19_62.mp4,0.10224864610313161
real,MSVD,HxRK-WqZ5Gk_30_50.mp4,0.2398752060277843
real,MSVD,HypgcCT1r68_38_46.mp4,0.07362550035319049
real,MSVD,HzYtvOYOEoU_21_32.mp4,0.26308276430421473
real,MSVD,I9gLTZY1ouc_142_147.mp4,0.4368083352955027
real,MSVD,IAvBB2lv8iw_142_148.mp4,0.5367023781492819
real,MSVD,IBgsLmDcL78_80_84.mp4,0.7773133976924889
real,MSVD,ID2xXlUENG0_19_24.mp4,0.06560513303508358
real,MSVD,INDhUwDMg-4_220_227.mp4,0.28303802684247703
real,MSVD,ITNh8tWZPOA_5_25.mp4,0.2130915940663998
real,MSVD,IWhrWLOAin0_1_4.mp4,0.3835207205085943
real,MSVD,IY1Fn796MoY_7_10.mp4,0.9350276665881798
real,MSVD,IhwPQL9dFYc_124_129.mp4,0.12070284906993171
real,MSVD,IhwPQL9dFYc_130_136.mp4,0.2992406404520838
real,MSVD,IhwPQL9dFYc_137_143.mp4,0.23980162467624205
real,MSVD,IhwPQL9dFYc_143_147.mp4,0.28317047327525313
real,MSVD,IhwPQL9dFYc_153_170.mp4,0.07877619496114904
real,MSVD,IhwPQL9dFYc_171_175.mp4,0.2937956204379562
real,MSVD,IhwPQL9dFYc_24_30.mp4,0.7351954320696963
real,MSVD,IhwPQL9dFYc_50_59.mp4,0.28034494937603016
real,MSVD,IhwPQL9dFYc_61_75.mp4,0.3928214033435366
real,MSVD,IiIiY6o-C9k_49_55.mp4,0.5687249823404756
real,MSVD,IiIiY6o-C9k_59_64.mp4,0.468654344242995
real,MSVD,IiTzJQE67FA_74_86.mp4,0.11297680715799388
real,MSVD,IpHJffM3G1c_439_446.mp4,0.1429538497763127
real,MSVD,IpHJffM3G1c_464_470.mp4,0.26443666117259246
real,MSVD,ItFqogTmAvQ_240_246.mp4,0.3470832352248646
real,MSVD,ItFqogTmAvQ_361_365.mp4,0.16308570755827645
real,MSVD,ItFqogTmAvQ_389_395.mp4,0.029005768777960912
real,MSVD,ItFqogTmAvQ_48_52.mp4,0.4687132093242289
real,MSVD,Ixw6wmoC_xg_116_126.mp4,0.21104603249352483
real,MSVD,Ixw6wmoC_xg_60_70.mp4,0.5749205321403343
real,MSVD,J3_hkgu6MGc_43_52.mp4,0.1755356722392277
real,MSVD,J4otiwOjQy8_98_112.mp4,0.32206557570049443
real,MSVD,J7zb8YXrmIA_93_99.mp4,0.3170767600659289
real,MSVD,J8cP93yG1Ao_14_24.mp4,0.26534906993171653
real,MSVD,JAFGw0WRHHU_108_116.mp4,0.05280197786672945
real,MSVD,JIoiUNOXGaI_8_13.mp4,0.7710001177301624
real,MSVD,JK1R9k1WDpc_6_15.mp4,0.03137508829762185
real,MSVD,JXSkYkiKO0I_42_46.mp4,0.7681157287497057
real,MSVD,JYNzY9jmsQQ_2_10.mp4,0.019322462914998822
real,MSVD,J_evFB7RIKA_104_120.mp4,0.11434542029668002
real,MSVD,Jag7oTemldY_12_25.mp4,0.05321403343536614
real,MSVD,Je3V7U5Ctj4_504_511.mp4,0.48295855898281137
real,MSVD,Je3V7U5Ctj4_558_563.mp4,0.3422415822933836
real,MSVD,Je3V7U5Ctj4_569_576.mp4,0.12112962090887686
real,MSVD,Je3V7U5Ctj4_582_587.mp4,0.11232929126442195
real,MSVD,Je3V7U5Ctj4_634_639.mp4,0.07090299034612668
real,MSVD,Je3V7U5Ctj4_760_765.mp4,0.12308688485990112
real,MSVD,Je3V7U5Ctj4_768_773.mp4,0.3234636213797975
real,MSVD,Je3V7U5Ctj4_956_961.mp4,0.24926418648457735
real,MSVD,Je3V7U5Ctj4_997_1004.mp4,0.2862756063103367
real,MSVD,Jfu-WkuCgD0_140_150.mp4,0.25164822227454675
real,MSVD,JhCvLmf9yr0_46_50.mp4,0.5343772074405463
real,MSVD,Jj4uYHr65H8_28_35.mp4,0.105574523192842
real,MSVD,JktNQQnLblQ_4_9.mp4,0.0868112785495644
real,MSVD,JledeVyklPw_1_6.mp4,0.07562691311514011
real,MSVD,JnNe61UZsdM_42_51.mp4,0.4489198257593595
real,MSVD,JnNe61UZsdM_78_88.mp4,0.3474952907935013
real,MSVD,JntMAcTlOF0_50_70.mp4,0.4525988933364728
real,MSVD,JpjAgSvr42k_0_12.mp4,0.7467477042618319
real,MSVD,JsD6uEZsIsU_1_47.mp4,0.13020955968919237
real,MSVD,JsD6uEZsIsU_45_58.mp4,0.1482517070873558
real,MSVD,JsmHZlUgf1w_0_21.mp4,0.018351189074640922
real,MSVD,Jxw16bqzVqE_18_28.mp4,0.01755651047798446
real,MSVD,K-KVz3eqbnA_1_10.mp4,0.2669972922062632
real,MSVD,K-czl524zxk_6_15.mp4,0.293236402166235
real,MSVD,K1ZM0LSLVw8_481_487.mp4,0.6727248646103132
real,MSVD,K1ZM0LSLVw8_488_494.mp4,0.5367612432305157
real,MSVD,K2LxyytY3Dw_104_112.mp4,0.8222421709441959
real,MSVD,K6xy6C-Hsa0_2_28.mp4,0.6720626324464327
real,MSVD,KFt5Zz5Mwlo_12_30.mp4,0.5936101954320697
real,MSVD,KIEWo_xJ5nU_0_7.mp4,0.02251589357193313
real,MSVD,KPPCwmU5OHQ_227_238.mp4,0.027210383800329644
real,MSVD,KPPCwmU5OHQ_258_266.mp4,0.1250294325406169
real,MSVD,KPPCwmU5OHQ_424_430.mp4,0.13172533553096302
real,MSVD,KPPCwmU5OHQ_467_472.mp4,0.11224099364257123
real,MSVD,KPPCwmU5OHQ_480_486.mp4,0.14766305627501766
real,MSVD,KPPCwmU5OHQ_56_62.mp4,0.2232458205792324
real,MSVD,KUc1cWKXjDc_20_30.mp4,0.022486461031316223
real,MSVD,KeSQ5Rv7eH8_73_79.mp4,0.6602601836590535
real,MSVD,Kf8oZGHDTt4_4_13.mp4,0.20523310572168588
real,MSVD,Kms3EXosNS0_8_17.mp4,0.435160113020956
real,MSVD,KpmVL4ANieA_0_9.mp4,0.4822521780080056
real,MSVD,KqKUXRHHkCc_101_105.mp4,0.24776312691311514
real,MSVD,Kqb-mmkEWqU_1_5.mp4,0.1899134683305863
real,MSVD,KrBeBabazDU_15_20.mp4,0.07230103602542971
real,MSVD,Kxa0mnDj0bs_113_124.mp4,0.09905521544619732
real,MSVD,Kxa0mnDj0bs_15_20.mp4,0.173401813044502
real,MSVD,L6dEUQ6WiHY_136_142.mp4,0.22311337414645632
real,MSVD,L6dEUQ6WiHY_171_186.mp4,0.5959353661408053
real,MSVD,L8h2DazQZJY_0_10.mp4,0.2224658582528844
real,MSVD,L9wD3kw-8FE_65_73.mp4,0.24637979750412056
real,MSVD,LEz0puaKNTk_38_48.mp4,0.384388980456793
real,MSVD,LF51fban_x4_300_325.mp4,0.09396338591947256
real,MSVD,LLkehH86ABY_30_36.mp4,0.33397103838003295
real,MSVD,LQ-jv8g1YVI_1_6.mp4,0.21612314574994115
real,MSVD,LSuVRWPoHr0_0_37.mp4,0.46315045914763364
real,MSVD,LYSPQqUvNO0_43_57.mp4,0.15608076289145278
real,MSVD,LacBy2NT3YQ_12_17.mp4,0.01799799858723805
real,MSVD,Li3umATsU0E_1_5.mp4,0.007475865316694137
real,MSVD,LjimLwAhAOQ_5_15.mp4,0.7646132564162939
real,MSVD,LqPIBHAmt4E_22_30.mp4,0.20608664939957616
real,MSVD,Lr8ds5iY5uk_8_15.mp4,0.08592830233105722
real,MSVD,Lt1JijkvSKk_0_10.mp4,0.03814457263951024
real,MSVD,LuQ0KiMMhoI_49_64.mp4,0.08541323287026135
real,MSVD,Lw0eGsYxElA_11_14.mp4,0.3412997409936426
real,MSVD,LwicaralvS0_90_104.mp4,0.16351247939722155
real,MSVD,LwvyrDxM2G0_0_11.mp4,0.19009006357428773
real,MSVD,Ly5D0z9gKtc_15_20.mp4,0.854956439839887
real,MSVD,LyYJiKxHZz0_0_10.mp4,0.2934571462208618
real,MSVD,Lyp7MiaCXNE_114_120.mp4,0.006077819637391099
real,MSVD,M4It3DrhbE0_13_22.mp4,0.023369437249823405
real,MSVD,MF88IYF2MHY_25_59.mp4,0.265819990581587
real,MSVD,MHWxjWwAbwM_10_25.mp4,0.06639981163174005
real,MSVD,MICawzo1MqI_3_13.mp4,0.37567694843418886
real,MSVD,MJNStEgDKXU_3_10.mp4,0.02026430421473982
real,MSVD,MJoxGpEswOI_9_16.mp4,0.5502266305627501
real,MSVD,MMnnqzOoMF0_68_72.mp4,0.6842329879915234
real,MSVD,MPuKVz3sjBA_1_12.mp4,0.3210207205085943
real,MSVD,MSrJTeKNzdI_32_36.mp4,0.37510301389215917
real,MSVD,MTjrZthHwJQ_2_11.mp4,0.12682481751824817
real,MSVD,MTkGPfMRXtc_5_21.mp4,0.3165764068754415
real,MSVD,MW21lp833Vo_143_149.mp4,0.5531993171650577
real,MSVD,MW21lp833Vo_8_16.mp4,0.43541028961619965
real,MSVD,MWvCcwTw7Ac_154_181.mp4,0.08058629620908878
real,MSVD,MWvCcwTw7Ac_78_86.mp4,0.14660348481280905
real,MSVD,MWzeInQaUk4_12_20.mp4,0.35716388038615493
real,MSVD,MY-rGamtAJc_6_22.mp4,0.12972392276901343
real,MSVD,MoqC84sXu88_47_59.mp4,0.5640157758417707
real,MSVD,MqS82kBtUHQ_0_12.mp4,0.16402754885801743
real,MSVD,MrMG15y3rWU_5_13.mp4,0.03790911231457499
real,MSVD,MrQd1zUVRUM_103_110.mp4,0.05362608900400282
real,MSVD,Ms3QdGIzltU_10_20.mp4,0.017291617612432305
real,MSVD,Ms3QdGIzltU_1_16.mp4,0.015967153284671534
real,MSVD,Mutb8BHFvzk_15_20.mp4,0.22312809041676476
real,MSVD,MwOEK-KXSPc_1_10.mp4,0.07680421473981634
real,MSVD,N2Cm0SLr0ZE_18_29.mp4,0.3131916647044973
real,MSVD,N3A7944_UJw_63_70.mp4,0.08785613374146456
real,MSVD,N6SglZopfmk_97_111.mp4,0.4743642571226748
real,MSVD,NKtfKR4GNjU_0_20.mp4,0.4539969390157758
real,MSVD,NMlKMfiHSho_1_15.mp4,0.053905698139863435
real,MSVD,NNYLo1OeZ-Q_48_54.mp4,0.3346479868142218
real,MSVD,NUYu9c9XsgY_7_21.mp4,0.285407346362138
real,MSVD,NV6pq1W-I4g_7_16.mp4,0.09399281846008947
real,MSVD,NVGGgncVq-4_111_117.mp4,0.09820167176830705
real,MSVD,NVGGgncVq-4_12_20.mp4,0.46419531433953376
real,MSVD,NZWiKMZS_k8_39_48.mp4,0.4762332234518484
real,MSVD,NaX51emUDn4_0_20.mp4,0.2918530727572404
real,MSVD,NbOlG7THecM_25_34.mp4,0.2589769248881563
real,MSVD,Nd45qJn61Dw_0_10.mp4,0.057275724040499174
real,MSVD,Ne87egvJnWo_0_3.mp4,0.5206322109724512
real,MSVD,NjCqtzZ3OtU_62_67.mp4,0.46468095125971276
real,MSVD,NjblUomxFQo_100_108.mp4,0.29133800329644455
real,MSVD,NoCgvH4xZHo_240_251.mp4,0.07518542500588651
real,MSVD,NoCgvH4xZHo_56_63.mp4,0.3585472097951495
real,MSVD,NoCgvH4xZHo_68_74.mp4,0.28602542971509304
real,MSVD,O06WXS_XZN0_0_6.mp4,0.4461237344007535
real,MSVD,O2qiPS2NCeY_2_18.mp4,0.19562338121026607
real,MSVD,O9cOSO9L8Zs_1_16.mp4,0.2969890510948905
real,MSVD,O9yLRzpPp44_36_55.mp4,0.42855250765246056
real,MSVD,OBLIjdMIIt8_54_61.mp4,0.09106428066870732
real,MSVD,OCcy9TDRGKo_118_127.mp4,0.022015540381445726
real,MSVD,OE6H_M52Sng_89_97.mp4,0.631239698610784
real,MSVD,OIg10Bl7urs_0_10.mp4,0.04222097951495173
real,MSVD,OIjsSu_I4So_6_10.mp4,0.15237226277372262
real,MSVD,OKBLPpAPp9c_2_17.mp4,0.30495055333176363
real,MSVD,OO-5-eVEKPA_25_31.mp4,0.14111431598775606
real,MSVD,OUII8_aOfNM_26_55.mp4,0.08254356016011302
real,MSVD,OUII8_aOfNM_60_69.mp4,0.1009094655050624
real,MSVD,OVEe1DMsOq0_43_52.mp4,0.09387508829762185
real,MSVD,O_NWtDShLeg_21_25.mp4,0.1177007299270073
real,MSVD,O_Pst-uryQI_1_14.mp4,0.16750058865081235
real,MSVD,OaBmAg6gz30_4_18.mp4,0.5478425947727807
real,MSVD,ObBss94n3gI_35_46.mp4,0.09452260419119378
real,MSVD,Okg8QYhdtvU_48_53.mp4,0.8128826230280197
real,MSVD,Okg8QYhdtvU_73_92.mp4,0.7096479868142218
real,MSVD,Ow_o78zjo14_42_57.mp4,0.10427949140569814
real,MSVD,OxL9z2BzBnk_0_19.mp4,0.07558276430421473
real,MSVD,P2WM91LENgk_40_50.mp4,0.6289881092535907
real,MSVD,P4IjNV3lZkQ_136_144.mp4,0.4985578055097716
real,MSVD,P6eo3LULuuc_1_11.mp4,0.006166117259241818
real,MSVD,PAN5IVvMlVc_17_23.mp4,0.7681598775606311
real,MSVD,PAm82v0AMFc_5_10.mp4,0.14183541323287027
real,MSVD,PBHZtoygOYg_450_465.mp4,0.08388274075818225
real,MSVD,PCXHuseKwDc_17_20.mp4,0.31453084530256653
real,MSVD,PCXHuseKwDc_68_76.mp4,0.6949905815870026
real,MSVD,PD6eQY7yCfw_32_37.mp4,0.2169472568872145
real,MSVD,PECk9A-07Pw_1_9.mp4,0.21981692959736282
real,MSVD,PHDmVhShE80_20_29.mp4,0.06269131151400989
real,MSVD,PHDmVhShE80_36_46.mp4,0.26768895691076056
real,MSVD,PHDmVhShE80_82_86.mp4,0.41067223922769014
real,MSVD,PJnJMp2ZpbA_3_15.mp4,0.29361902519425476
real,MSVD,POv7JaE3vJ8_40_50.mp4,0.22957381681186717
real,MSVD,PTxHJMM6hHE_0_15.mp4,0.31057216858959263
real,MSVD,PeUHy0A1GF0_105_112.mp4,0.08171944902283965
real,MSVD,PeUHy0A1GF0_114_121.mp4,0.14544089945844124
real,MSVD,PeUHy0A1GF0_28_32.mp4,0.6338297621850718
real,MSVD,PeUHy0A1GF0_51_55.mp4,0.28609901106663527
real,MSVD,PeUHy0A1GF0_62_66.mp4,0.28742347539439606
real,MSVD,PeUHy0A1GF0_68_73.mp4,0.13603720273133976
real,MSVD,PeUHy0A1GF0_74_77.mp4,0.14935542736048976
real,MSVD,PeUHy0A1GF0_78_85.mp4,0.42733105721685893
real,MSVD,PeUHy0A1GF0_99_103.mp4,0.22919119378384742
real,MSVD,Pgm-mOQu2MM_48_62.mp4,0.08607546503414175
real,MSVD,PiyoeFC31kE_9_27.mp4,0.45211325641629385
real,MSVD,PmrTDZy3f2M_35_39.mp4,0.4229161761243231
real,MSVD,PqvKNqkGI9o_47_52.mp4,0.17805215446197314
real,MSVD,PuQVs2Ch1LY_5_15.mp4,0.2452319284200612
real,MSVD,PugziVUikEg_117_140.mp4,0.33726748292912645
real,MSVD,Puh1n8DTKw8_2_9.mp4,0.8019778667294561
real,MSVD,Q-soOsOLIGQ_0_22.mp4,0.1252207440546268
real,MSVD,Q6HuQEIJqcA_9_16.mp4,0.03730574523192842
real,MSVD,Q7H9mI9dtMY_20_34.mp4,0.5720655757004944
real,MSVD,QA_JTtM1hKA_5_15.mp4,0.5178066870732281
real,MSVD,QGJy1K91gP4_90_100.mp4,0.11614080527431127
real,MSVD,QHkvBU8diwU_1_18.mp4,0.6685160113020956
real,MSVD,QOmrchUPnBs_10_20.mp4,0.4070814692724276
real,MSVD,QT8iCDc7NGU_18_23.mp4,0.29186778902754884
real,MSVD,QTAqjSbMkXU_65_75.mp4,0.09365434424299504
real,MSVD,QVSt5USMkMg_43_50.mp4,0.11256475158935719
real,MSVD,QhRqJp-CgEs_7_14.mp4,0.02748999293619025
real,MSVD,QjI3Y8ZKSqs_30_38.mp4,0.4362344007534731
real,MSVD,Qjbcibrv3L0_26_32.mp4,0.1826436307982105
real,MSVD,QklHhN8pQBE_0_10.mp4,0.49610018836826
real,MSVD,Qp-k0H93iJE_35_39.mp4,0.31238226983753237
real,MSVD,QqYWLR47eLI_10_18.mp4,0.03275841770661644
real,MSVD,QsC8__3lwO0_50_60.mp4,0.14710383800329646
real,MSVD,QsvBYKaCXEc_5_15.mp4,0.10561867200376736
real,MSVD,Qtu-PXuvCx4_12_17.mp4,0.645205439133506
real,MSVD,Qwn0Ni9G5ow_64_69.mp4,0.04657699552625383
real,MSVD,QzcTlEpAigQ_0_14.mp4,0.04638568401224394
real,MSVD,QzulzuWr0Zw_20_45.mp4,0.30936543442429953
real,MSVD,R0e8ojL0vcc_8_14.mp4,0.18049505533317636
real,MSVD,R1UrFBF_0iU_35_41.mp4,0.5960972451141983
real,MSVD,R24RktgUi-s_24_28.mp4,0.16295326112550035
real,MSVD,R24RktgUi-s_5_15.mp4,0.10545679303037439
real,MSVD,R2DvpPTfl-E_20_25.mp4,0.01639392512361667
real,MSVD,R3a9r8qFlhQ_0_12.mp4,0.3427713680244879
real,MSVD,R8FDJgVW3Vc_0_4.mp4,0.5108311749470215
real,MSVD,RJNBxdDQOw4_13_26.mp4,0.10567753708500119
real,MSVD,RMznbCn5sQs_0_10.mp4,0.2511625853543678
real,MSVD,RWWvWFeE6_Q_2_26.mp4,0.08428008005651047
real,MSVD,RX6NSOuCCAE_13_27.mp4,0.7045708735578056
real,MSVD,RZL9irxnhZ0_34_40.mp4,0.15811160819401932
real,MSVD,RieF9wrFd8s_1_8.mp4,0.243568989875206
real,MSVD,RjpbFlOHFps_8_25.mp4,0.025179538497763124
real,MSVD,Rm-RnxN4oHA_215_225.mp4,0.13138686131386862
real,MSVD,RvJH_POzxmc_10_25.mp4,0.21141393925123617
