subset,source_model,filename,global_score,patch_score,alpha,final_score
real,MSVD,6QbhfbLUtQs_13_23.mp4,0.1629238285848834,0.8181390166282654,0.6,0.4250099038022362
real,MSVD,6RlYLTU5gvM_18_24.mp4,0.0661496350364963,0.0242049470543861,0.6,0.049371759843652226
real,MSVD,6ZZkO14S7GY_5_15.mp4,0.3784877560631033,0.4971142411231994,0.6,0.42593835008714176
real,MSVD,6ZhKOK08tgM_225_233.mp4,0.0713591947256887,0.4822732508182525,0.6,0.23572481716271426
real,MSVD,6ZhKOK08tgM_45_49.mp4,0.3850659288909819,0.7524734735488892,0.6,0.5320289467541448
real,MSVD,6eokrw6_bjU_1_9.mp4,0.4782199199434895,0.5374558568000793,0.6,0.5019142946861255
real,MSVD,6gQu8PWhFoQ_30_35.mp4,0.3298357664233576,0.2484687864780426,0.6,0.2972889744452316
real,MSVD,6gQu8PWhFoQ_37_41.mp4,0.4398840357899694,0.554888129234314,0.6,0.4858856731677072
real,MSVD,6mYnZbIwcNo_10_16.mp4,0.0776577584177066,0.154829204082489,0.6,0.10852633668361956
real,MSVD,6njscWrdnM0_8_18.mp4,0.6065310807628914,0.7643109560012817,0.6,0.6696430308582475
real,MSVD,6owu8Mow0_g_302_307.mp4,0.2579467859665646,0.8349823355674744,0.6,0.48876100580692855
real,MSVD,6owu8Mow0_g_527_534.mp4,0.1271632917353425,0.5878680944442749,0.6,0.31144521281891546
real,MSVD,6owu8Mow0_g_692_697.mp4,0.4819578526018366,0.3457008302211761,0.6,0.42745504364957243
real,MSVD,6pcqRuFEMLs_46_52.mp4,0.4112167412291029,0.2172555923461914,0.6,0.3336322816759383
real,MSVD,6q1dX6thX3E_286_295.mp4,0.4105839416058394,0.4835100173950195,0.6,0.43975437192151146
real,MSVD,6r5DmFa5ZR8_51_58.mp4,0.0938750882976218,0.2154888063669204,0.6,0.14252057552534123
real,MSVD,6sKdTbRkahM_6_12.mp4,0.1020279020485048,0.4801531136035919,0.6,0.25327798667053963
real,MSVD,6sYmDT5et00_301_339.mp4,0.3565457970331999,0.7747349739074707,0.6,0.5238214677829083
real,MSVD,6t0BpjwYKco_105_110.mp4,0.1161113727336943,0.977326273918152,0.6,0.4605973332074774
real,MSVD,6t0BpjwYKco_118_127.mp4,0.1924152342830233,0.9736160039901732,0.6,0.5048955421658833
real,MSVD,6t0BpjwYKco_142_151.mp4,0.2841564633859195,0.7405182719230652,0.6,0.46670118680077777
real,MSVD,6t0BpjwYKco_179_183.mp4,0.1061631740051801,0.6982331871986389,0.6,0.3429911792825637
real,MSVD,6t0BpjwYKco_230_240.mp4,0.3530138921591711,0.8533568978309631,0.6,0.5531510944278879
real,MSVD,6t0BpjwYKco_240_247.mp4,0.6158759124087592,0.9428150653839112,0.6,0.74665157359882
real,MSVD,6t0BpjwYKco_254_258.mp4,0.4389274782199199,0.7217903137207031,0.6,0.5520726124202331
real,MSVD,6t0BpjwYKco_261_284.mp4,0.0767012008476571,0.633097767829895,0.6,0.29925982764055226
real,MSVD,6t0BpjwYKco_46_53.mp4,0.3019925829997645,0.8938162326812744,0.6,0.5387220428723685
real,MSVD,6t0BpjwYKco_53_59.mp4,0.4285525076524605,0.7309775948524475,0.6,0.5495225425324552
real,MSVD,6t0BpjwYKco_71_76.mp4,0.4849305392041441,0.8925794959068298,0.6,0.6479901218852184
real,MSVD,6t0BpjwYKco_80_84.mp4,0.2697933835648693,0.8839811682701111,0.6,0.515468497446966
real,MSVD,6vC6AT27RUc_29_46.mp4,0.0440899458441252,0.3091283738613128,0.6,0.15010531705100025
real,MSVD,6vSKIUGGLvY_81_87.mp4,0.3662585354367789,0.6785629987716675,0.6,0.49118032077073437
real,MSVD,71soiLO6I9U_15_24.mp4,0.1070167176830704,0.059481743723154,0.6,0.08800272809910384
real,MSVD,73vUksucPz8_12_20.mp4,0.2741199670355545,0.2308598309755325,0.6,0.25681591261154574
real,MSVD,74tRCYS_534_49_57.mp4,0.1996409230044737,0.3086572289466858,0.6,0.24324744538135853
real,MSVD,778mkceE0UQ_40_46.mp4,0.083161643513068,0.0691401660442352,0.6,0.07755305252553488
real,MSVD,77iDIp40m9E_119_123.mp4,0.5064898752060278,0.7432861924171448,0.6,0.6012084020904747
real,MSVD,77iDIp40m9E_126_131.mp4,0.3884506710619261,0.4949941039085388,0.6,0.4310680442005712
real,MSVD,77iDIp40m9E_159_181.mp4,0.8412555921827172,0.8425794839859009,0.6,0.8417851489039907
real,MSVD,77iDIp40m9E_3_9.mp4,0.1957411113727337,0.5495877265930176,0.6,0.33727975746084726
real,MSVD,7HcYJKMxpcg_20_28.mp4,0.2419796326818931,0.6328033208847046,0.6,0.39830910796301766
real,MSVD,7M-jsjLB20Y_11_30.mp4,0.0136419825759359,0.4958186149597168,0.6,0.2065126355294483
real,MSVD,7NNg0_n-bS8_21_30.mp4,0.4566753002119142,0.1626619547605514,0.6,0.3390699620313691
real,MSVD,7OGizkf_JEo_191_194.mp4,0.3003296444549093,0.1938162595033645,0.6,0.25772429047429135
real,MSVD,7ZE2OzguWHo_28_38.mp4,0.7759447845538028,0.7179623246192932,0.6,0.7527518005799989
real,MSVD,7bcV-TL9mho_0_7.mp4,0.1758299976453967,0.3687868118286133,0.6,0.2530127233186833
real,MSVD,7d1d2WlEnKs_0_12.mp4,0.2636566988462444,0.7187278866767883,0.6,0.44568517397846197
real,MSVD,7s0AXJtLL0Y_57_61.mp4,0.3931893101012479,0.5534746646881104,0.6,0.45730345193599287
real,MSVD,7uF-2adCsI0_60_67.mp4,0.1629385448551918,0.243227332830429,0.6,0.1950540600452867
real,MSVD,7xNG7qGY9rw_14_29.mp4,0.1090769955262538,0.4662544131278991,0.6,0.25194796256691193
real,MSVD,80D0ylOqPJ8_0_5.mp4,0.1098716741229103,0.179681971669197,0.6,0.13779579314142498
real,MSVD,88DOMJ11q2M_34_43.mp4,0.1068401224393689,0.2259128391742706,0.6,0.15446920913332957
real,MSVD,88DOMJ11q2M_84_87.mp4,0.0465328467153284,0.3409894108772278,0.6,0.16431547238008817
real,MSVD,88p7U5CnoYU_1_10.mp4,0.0075200141276194,0.1757361590862274,0.6,0.0748064721110626
real,MSVD,8BL9qmFRbd4_6_13.mp4,0.5448846244407817,0.3763839900493622,0.6,0.4774843706842139
real,MSVD,8CzlhZtunNc_5_11.mp4,0.0222951495173063,0.1096584200859069,0.6,0.057240457744746544
real,MSVD,8D_oQnBPfNo_43_50.mp4,0.0084177066164351,0.0867491140961647,0.6,0.03975026960832694
real,MSVD,8HB7ywgJuTg_131_142.mp4,0.1650429715093007,0.9176678657531738,0.6,0.46609292920684997
real,MSVD,8MVo7fje_oE_108_113.mp4,0.0837061455144808,0.3232626616954803,0.6,0.1795287519868806
real,MSVD,8MVo7fje_oE_113_118.mp4,0.0151136096067812,0.0790930539369583,0.6,0.04070538733885204
real,MSVD,8MVo7fje_oE_125_130.mp4,0.5984371320932422,0.5823910236358643,0.6,0.592018688710291
real,MSVD,8MVo7fje_oE_130_136.mp4,0.8513951024252413,0.5220848321914673,0.6,0.7196709943317317
real,MSVD,8MVo7fje_oE_139_144.mp4,0.7147986814221804,0.813663125038147,0.6,0.754344458868567
real,MSVD,8MVo7fje_oE_153_158.mp4,0.6391864845773487,0.6172555685043335,0.6,0.6304141181481426
real,MSVD,8MVo7fje_oE_180_185.mp4,0.616847186249117,0.535571277141571,0.6,0.5843368226060986
real,MSVD,8MVo7fje_oE_85_90.mp4,0.6030138921591712,0.8250294327735901,0.6,0.6918201084049388
real,MSVD,8NFoN0K3bPg_20_28.mp4,0.2118259948198728,0.2799175381660461,0.6,0.23906261215834212
real,MSVD,8PQiaurIiDM_143_151.mp4,0.4833853308217565,0.5333922505378723,0.6,0.5033880987082028
real,MSVD,8PQiaurIiDM_173_180.mp4,0.5900488580174241,0.3720259070396423,0.6,0.5028396776263113
real,MSVD,8PQiaurIiDM_247_255.mp4,0.6608341182010831,0.6453474760055542,0.6,0.6546394613228715
real,MSVD,8PQiaurIiDM_94_99.mp4,0.4518630798210501,0.3246760964393616,0.6,0.4009882864683747
real,MSVD,8VUbN3hkdBo_36_50.mp4,0.3430656934306569,0.3249116539955139,0.6,0.3358040776565997
real,MSVD,8e0yXMa708Y_24_33.mp4,0.1143012714857546,0.1970553547143936,0.6,0.1474029047772102
real,MSVD,8mSUD7JGNO0_174_181.mp4,0.4389863433011537,0.2073027044534683,0.6,0.3463128877620796
real,MSVD,8mSUD7JGNO0_198_204.mp4,0.2000235460324935,0.3812720775604248,0.6,0.27252295864366605
real,MSVD,8sARjdhSvpo_167_176.mp4,0.6372733694372499,0.9021790623664856,0.6,0.7432356466089441
real,MSVD,8yS2wqwActs_2_14.mp4,0.4665940663998116,0.2825088202953338,0.6,0.39295996795802046
real,MSVD,8yoUaH6wGLs_22_30.mp4,0.1789792794914057,0.0094228507950901,0.6,0.11115670801287947
real,MSVD,8yuPGwxwdPs_1_10.mp4,0.4739374852837297,0.3770906925201416,0.6,0.4351987681782945
real,MSVD,93n_oYVCLpk_9_12.mp4,0.090696373910996,0.6644287109375,0.6,0.3201893087215976
real,MSVD,953PkxFNiko_82_85.mp4,0.1173181068989875,0.2019434571266174,0.6,0.15116824699003945
real,MSVD,97JhYpoWxzY_0_4.mp4,0.4067429950553332,0.3961719572544098,0.6,0.4025145799349638
real,MSVD,98Alrg4pFXs_148_153.mp4,0.8180186013656698,0.9044169783592224,0.6,0.852577952163091
real,MSVD,992zi9V3oiQ_15_17.mp4,0.4233135154226513,0.4004711508750915,0.6,0.41417656960362736
real,MSVD,9BScZRpF7SI_31_36.mp4,0.722583588415352,0.6756183505058289,0.6,0.7037974932515427
real,MSVD,9Bxknsvy3jQ_53_58.mp4,0.1187897339298328,0.1080683171749115,0.6,0.11450116722786427
real,MSVD,9HTUcMjWB3g_122_128.mp4,0.2234665646338591,0.916077733039856,0.6,0.5005110319962579
real,MSVD,9HTUcMjWB3g_134_138.mp4,0.1294884624440782,0.974852740764618,0.6,0.4676341737722941
real,MSVD,9HTUcMjWB3g_143_151.mp4,0.2232458205792324,0.9937573671340942,0.6,0.5314504392011772
real,MSVD,9IrWyZ0KZuk_160_166.mp4,0.1465740522721921,0.3279151916503906,0.6,0.21911050802347154
real,MSVD,9LHg5RUGukI_58_63.mp4,0.3270838238756769,0.629917562007904,0.6,0.44821731912856777
real,MSVD,9LHg5RUGukI_63_68.mp4,0.2829791617612432,0.7116608023643494,0.6,0.4544518180024857
real,MSVD,9LOJmQQktHA_10_18.mp4,0.3214180598069225,0.6689634919166565,0.6,0.4604362326508161
real,MSVD,9LSuyLyuUiM_3_6.mp4,0.6256916647044972,0.5065959692001343,0.6,0.578053386502752
real,MSVD,9OxQ-2gR1DU_18_38.mp4,0.7078967506475159,0.8519434332847595,0.6,0.7655154237024133
real,MSVD,9Q0JfdP36kI_167_170.mp4,0.4680804097009654,0.4596584141254425,0.6,0.4647116114707563
real,MSVD,9Q0JfdP36kI_19_27.mp4,0.3076583470685189,0.9375147223472596,0.6,0.5596008971800152
real,MSVD,9Q0JfdP36kI_23_28.mp4,0.2915293148104544,0.8801531195640564,0.6,0.5269788367118953
real,MSVD,9Q0JfdP36kI_56_64.mp4,0.4065663998116318,0.5160777568817139,0.6,0.4503709426396646
real,MSVD,9VG7Elw9TDA_85_91.mp4,0.0679155874735107,0.4340400397777557,0.6,0.2143653683952087
real,MSVD,9W6aQNcU3PA_92_103.mp4,0.325038262302802,0.8757950663566589,0.6,0.5453409839243448
real,MSVD,9WpJxn-2h1o_122_150.mp4,0.1196285613374146,0.3816843330860138,0.6,0.2244508700368543
real,MSVD,9Wr48VFhZH8_45_50.mp4,0.0840887685425006,0.3210247457027435,0.6,0.17886315940659775
real,MSVD,9gbUM9oHBNI_557_563.mp4,0.5521103131622321,0.695936381816864,0.6,0.6096407406240849
real,MSVD,9uDPqigcnzw_36_46.mp4,0.4440928890981869,0.7892225980758667,0.6,0.5821447726892588
real,MSVD,9wxB1UQi0MM_18_38.mp4,0.4493171650576877,0.7909305095672607,0.6,0.585962502861517
real,MSVD,9zXqkHvs0po_59_65.mp4,0.6407022604191194,0.7611896395683289,0.6,0.6888972120788032
real,MSVD,A6XrTsLsUbA_4_15.mp4,0.1231016011302095,0.0621319189667701,0.6,0.09871372826483374
real,MSVD,ACK7SekJWts_140_150.mp4,0.5860018836825995,0.8746761083602905,0.6,0.7014715735536758
real,MSVD,ACOmKiJDkA4_130_144.mp4,0.4630032964445491,0.6725559234619141,0.6,0.5468243472514951
real,MSVD,ACOmKiJDkA4_161_170.mp4,0.1847186249117023,0.6949940919876099,0.6,0.38882881174206535
real,MSVD,ACOmKiJDkA4_175_182.mp4,0.1397015540381445,0.7756772637367249,0.6,0.3940918379175766
real,MSVD,ACOmKiJDkA4_23_30.mp4,0.2452024958794443,0.8077149391174316,0.6,0.47020747317463923
real,MSVD,ACOmKiJDkA4_47_54.mp4,0.0906080762891452,0.8566548824310303,0.6,0.39702679874589925
real,MSVD,ACOmKiJDkA4_57_65.mp4,0.1548004473746173,0.908892810344696,0.6,0.4564373925626488
real,MSVD,ACOmKiJDkA4_67_74.mp4,0.2455704026371556,0.5956419110298157,0.6,0.38559900599421965
real,MSVD,ACOmKiJDkA4_75_81.mp4,0.2276459854014598,0.8600706458091736,0.6,0.48061584956454534
real,MSVD,AE9UaQwum8c_0_10.mp4,0.0807334589121733,0.6113074421882629,0.6,0.29296305222260915
real,MSVD,AEKPjVHSVZc_0_12.mp4,0.1680009418412997,0.0934040024876594,0.6,0.13816216609984358
real,MSVD,AGRFy5hDQiY_31_38.mp4,0.5622792559453732,0.7790341377258301,0.6,0.6489812086575559
real,MSVD,AJJ-iQkbRNE_97_109.mp4,0.4216947256887214,0.7606595754623413,0.6,0.5572806655981694
real,MSVD,AKVBK-0veE8_5_12.mp4,0.1463385919472569,0.2279151976108551,0.6,0.17896923421269617
real,MSVD,AQhiE_NL6yY_91_101.mp4,0.2084265363786202,0.2184334546327591,0.6,0.21242930368027574
real,MSVD,AX38yo7Wuws_81_91.mp4,0.7152843183423593,0.7327443957328796,0.6,0.7222683492985674
real,MSVD,AXL1oMdCFUM_45_59.mp4,0.1550359076995526,0.2549470067024231,0.6,0.19500034730070082
real,MSVD,A_nCfAbXjoM_8_56.mp4,0.0699758653166941,0.3210836350917816,0.6,0.1704189732267291
real,MSVD,Aa7yf9XtcJM_45_50.mp4,0.2356810689898752,0.7624852657318115,0.6,0.4464027476866497
real,MSVD,AdcgmBtE99c_108_114.mp4,0.0502854956439839,0.0858657211065292,0.6,0.06451758582900202
real,MSVD,Afmc6FeN-hM_20_24.mp4,0.1784789263009183,0.3356890380382538,0.6,0.2413629709958525
real,MSVD,AjZ-R3LFMzo_18_23.mp4,0.2773281139627973,0.5407538414001465,0.6,0.382698404937737
real,MSVD,AjZ-R3LFMzo_24_38.mp4,0.202996232634801,0.2773262560367584,0.6,0.23272824199558395
real,MSVD,AjZ-R3LFMzo_5_10.mp4,0.1822462914998822,0.1557714939117431,0.6,0.17165637246462656
real,MSVD,AoNnzlGhI04_112_128.mp4,0.499838121026607,0.2763250768184662,0.6,0.4104329033433507
real,MSVD,ApYvvQK7bBc_6_32.mp4,0.5117435837061455,0.5638397932052612,0.6,0.5325820675057917
real,MSVD,Ar70p1_LcfM_2_20.mp4,0.1560218978102189,0.0342167243361473,0.6,0.10729982842059027
real,MSVD,ArEWo8pERFc_17_21.mp4,0.2221421003060984,0.2955241501331329,0.6,0.2514949202369122
real,MSVD,Ayh26v6Nies_17_22.mp4,0.0436484577348716,0.7291519641876221,0.6,0.3178498603159718
real,MSVD,AysIdzGF-7M_6_14.mp4,0.0682099128796797,0.6468786597251892,0.6,0.2996774116178835
real,MSVD,AzMrltkXGJk_0_10.mp4,0.705365552154462,0.6214370131492615,0.6,0.6717941365523817
real,MSVD,B-Lsf7ZKf5c_10_25.mp4,0.5551271485754651,0.5774440765380859,0.6,0.5640539197605134
real,MSVD,B4foOe9kUgY_0_8.mp4,0.040410878267012,0.1382803320884704,0.6,0.07955865979559536
real,MSVD,BAf3LXFUaGs_28_38.mp4,0.5787026136096067,0.8740282654762268,0.6,0.6968328743562548
real,MSVD,BApIQn69EVE_10_16.mp4,0.0562161525782905,0.3989399373531341,0.6,0.19330566648822795
real,MSVD,BE_uxYK9uz0_150_168.mp4,0.151150812338121,0.3352178931236267,0.6,0.2247776446523233
real,MSVD,BE_uxYK9uz0_49_56.mp4,0.4279638568401224,0.7477031946182251,0.6,0.5558595919513635
real,MSVD,BGG0uYWZBdw_6_12.mp4,0.7182128561337415,0.6726148128509521,0.6,0.6999736388206258
real,MSVD,BIqVvRh_cEY_143_149.mp4,0.4817812573581351,0.2615430057048797,0.6,0.39368595669683293
real,MSVD,BLXzfdNmydQ_151_156.mp4,0.1899723334118201,0.1564782112836837,0.6,0.17657468456056552
real,MSVD,BOLKaQeB6j0_101_111.mp4,0.4030933600188368,0.7960541844367981,0.6,0.5602776897860213
real,MSVD,BOv-2HzNPaA_7_12.mp4,0.542750765246056,0.6861013174057007,0.6,0.600090986109914
real,MSVD,BVilbVCo9sU_1_11.mp4,0.0164675064751589,0.1595995277166366,0.6,0.07372031497174998
real,MSVD,BVjvRpmHg0w_157_165.mp4,0.0396750647515893,0.3335689008235931,0.6,0.15723259918039081
real,MSVD,BVjvRpmHg0w_231_250.mp4,0.3639922298092771,0.9638987183570862,0.6,0.6039548252284008
real,MSVD,BVjvRpmHg0w_47_51.mp4,0.2076760065928891,0.8948174118995667,0.6,0.4825325687155601
real,MSVD,BVy9SQI5R68_0_7.mp4,0.0812485283729691,0.5971731543540955,0.6,0.2876183787654196
real,MSVD,BefkDBj5gSw_104_109.mp4,0.1266776548151636,0.4839811623096466,0.6,0.2695990578129568
real,MSVD,BefkDBj5gSw_233_240.mp4,0.2709265363786202,0.6735571026802063,0.6,0.43197876289925463
real,MSVD,BgoOihBb78w_38_40.mp4,0.6449552625382623,0.8737338185310364,0.6,0.7364666849353719
real,MSVD,BnJUWwSx1kE_11_22.mp4,0.0136419825759359,0.2204947024583816,0.6,0.09638307052891418
real,MSVD,BtQEY2SL4g4_11_16.mp4,0.1556245585118907,0.0600706711411476,0.6,0.11740300356359346
real,MSVD,BtQtRGI0F2Q_15_20.mp4,0.13955439133506,0.1391048282384872,0.6,0.1393745660964309
real,MSVD,BvHnDAsMtUA_0_13.mp4,0.1237491170237815,0.1057714968919754,0.6,0.11655806897105905
real,MSVD,ByGspTdA1ug_16_24.mp4,0.3750147162703084,0.6167844533920288,0.6,0.4717226111189966
real,MSVD,C12BRGGcd5E_101_117.mp4,0.3611078408288203,0.5640754103660583,0.6,0.4422948686437155
real,MSVD,C2rDp6FnbP0_10_17.mp4,0.2455556863668472,0.2094817459583282,0.6,0.2311261102034396
real,MSVD,C9LHk0AJI7U_196_205.mp4,0.609180009418413,0.8599528670310974,0.6,0.7094891524634868
real,MSVD,C9vRgZDxTv4_26_33.mp4,0.1288409465505062,0.1223203763365745,0.6,0.12623271846493353
real,MSVD,CGllPWAwmUo_1_15.mp4,0.422783729691547,0.6721436977386475,0.6,0.5225277169103872
real,MSVD,CHFXTeQWXjo_206_212.mp4,0.8807687779609136,0.8444051742553711,0.6,0.8662233364786966
real,MSVD,CHVhwcOg6y8_1_12.mp4,0.6824523192842006,0.593521773815155,0.6,0.6468801010965823
real,MSVD,CL49s8bO6Fg_1_11.mp4,0.0178214033435366,0.2428739666938781,0.6,0.1078424286836732
real,MSVD,CTIKmoEigCI_3_30.mp4,0.0625294325406169,0.3424617052078247,0.6,0.17450234160750003
real,MSVD,C_1cnNdMwxY_0_8.mp4,0.5888568401224393,0.8835099935531616,0.6,0.7067181014947282
real,MSVD,C_DDjCRxTxQ_1_4.mp4,0.6498410642806687,0.5101295709609985,0.6,0.5939564669528006
real,MSVD,CcvJs77L-e8_15_22.mp4,0.4455056510477984,0.4799764454364776,0.6,0.4592939688032701
real,MSVD,Ce7equ9zCxk_4_19.mp4,0.0369967035554509,0.1320965886116027,0.6,0.07503665757791161
real,MSVD,CgWYN5e9K10_30_62.mp4,0.0996585825288439,0.1127208471298217,0.6,0.10488348836923501
real,MSVD,CjvMNwpAFWM_56_66.mp4,0.0511537555921827,0.5502944588661194,0.6,0.2508100369017574
real,MSVD,CquJjlNuotg_147_155.mp4,0.6331380974805745,0.4702591300010681,0.6,0.5679865104887719
real,MSVD,CulG2SMC7DU_14_25.mp4,0.0977307511184365,0.2660188376903534,0.6,0.16504598574720325
real,MSVD,CwPfvoqmV1Q_58_61.mp4,0.2782258064516129,0.537043571472168,0.6,0.3817529124598349
real,MSVD,Cx1We6GX4IM_0_8.mp4,0.033361784789263,0.2232626676559448,0.6,0.10932213793593573
real,MSVD,Cxxx6wJ1jNo_0_10.mp4,0.0089916411584647,0.3399882316589355,0.6,0.14139027735865303
real,MSVD,D1tTBncIsm8_198_205.mp4,0.0504915234283023,0.02190812677145,0.6,0.03905816476556138
real,MSVD,D1tTBncIsm8_248_254.mp4,0.0077260419119378,0.0249116607010364,0.6,0.01460028942757724
real,MSVD,D1tTBncIsm8_725_740.mp4,0.5405286084294796,0.6388103365898132,0.6,0.5798412996936131
real,MSVD,D1tTBncIsm8_841_848.mp4,0.1059865787614786,0.081684336066246,0.6,0.09626568168338556
real,MSVD,D2FbgK_kkE8_121_151.mp4,0.3739109959971745,0.4694935083389282,0.6,0.412144000933876
real,MSVD,D9I1Z6O_mbw_141_146.mp4,0.0467535907699552,0.3977620601654053,0.6,0.18715697852813523
real,MSVD,DAmOfcvfKZ0_22_32.mp4,0.4094802213327054,0.8214370012283325,0.6,0.5742629332909562
real,MSVD,DB-3-TVjrxU_58_75.mp4,0.3177242759595008,0.8916960954666138,0.6,0.547313003762346
real,MSVD,DBvSfds3FH4_76_80.mp4,0.7839062867906758,0.94499409198761,0.6,0.8483414088694494
real,MSVD,DBvSfds3FH4_84_88.mp4,0.5209854014598541,0.6067726612091064,0.6,0.5553003053595551
real,MSVD,DDtX5a-OgLQ_1_15.mp4,0.2367406404520838,0.2773262560367584,0.6,0.25297488668595364
real,MSVD,DGQL5lx-mwE_2_12.mp4,0.0971862491170237,0.2234982401132583,0.6,0.14771104551551756
real,MSVD,DIToA1dDwGQ_32_42.mp4,0.4487873793265834,0.6017667651176453,0.6,0.5099791336430082
real,MSVD,DIebwNHGjm8_27_38.mp4,0.2791234989404285,0.616077721118927,0.6,0.4139051878118279
real,MSVD,DJWmm_Q9WvY_1_25.mp4,0.0230309630327289,0.0890459343791008,0.6,0.049436951571277664
real,MSVD,DKZg4kIEa0A_31_36.mp4,0.500323757946786,0.3815665543079376,0.6,0.4528208764912466
real,MSVD,DKgHYLDebx0_0_8.mp4,0.4707734871674123,0.4971142411231994,0.6,0.4813097887497272
real,MSVD,DN7jwyL1Xgg_1_19.mp4,0.0685778196373911,0.0408127196133136,0.6,0.057471779627760095
real,MSVD,DcDYRpa34W8_11_25.mp4,0.2929420767600659,0.5875146985054016,0.6,0.41077112545820016
real,MSVD,De815YpTBic_41_48.mp4,0.0891805980692253,0.0015901060542091,0.6,0.05414440126321882
real,MSVD,Dgf0VHMEtNs_57_66.mp4,0.2441429244172357,0.5349823236465454,0.6,0.36047868410895956
real,MSVD,DhwrBs96Kgk_120_124.mp4,0.0508888627266305,0.1595406383275985,0.6,0.0943495729670177
real,MSVD,DlOhXqKcLXk_7_14.mp4,0.3474952907935013,0.4530035257339477,0.6,0.38969858476967983
real,MSVD,DuMkW35BwK8_43_47.mp4,0.6464857546503414,0.8303297758102417,0.6,0.7200233631143016
real,MSVD,DvYN53KBDr0_51_62.mp4,0.0481810689898752,0.1836277991533279,0.6,0.10235976105525627
real,MSVD,E2r6nnkwl0c_6_18.mp4,0.1918265834706852,0.1670200228691101,0.6,0.18190395923005517
real,MSVD,E4k0Aylzdyo_97_104.mp4,0.2688515422651283,0.0916372239589691,0.6,0.19796581494266463
real,MSVD,E61HNXjgyqA_22_32.mp4,0.0679303037438191,0.1741460561752319,0.6,0.11041660471638423
real,MSVD,E6sqA9QtV5I_195_201.mp4,0.1854985872380503,0.311307430267334,0.6,0.23582212444976378
real,MSVD,EA-J-Y6QjUo_40_61.mp4,0.1275459147633623,0.478268563747406,0.6,0.2678349743569798
real,MSVD,EBWPZIjtnTM_1_6.mp4,0.1257063809748057,0.1887514740228653,0.6,0.15092441819402952
real,MSVD,EKL6elkbFy0_16_30.mp4,0.2973716741229103,0.45400470495224,0.6,0.36002488645464215
real,MSVD,EPXsiQw9vvo_1_12.mp4,0.3052154461973158,0.203062430024147,0.6,0.2643542397280483
real,MSVD,EPgQ9QwbsLE_16_23.mp4,0.0852955027077937,0.708892822265625,0.6,0.3347344305309262
real,MSVD,ETUJipdnfOM_0_5.mp4,0.2400812338121026,0.4889870584011078,0.6,0.33964356364770465
real,MSVD,EVqc7e8JCco_5_15.mp4,0.0562014363079821,0.0986454635858535,0.6,0.07317904721913066
real,MSVD,EXyp0Q7L1zE_30_38.mp4,0.0860901813044502,0.2116018831729889,0.6,0.1362948620518657
real,MSVD,Ea0thGZKPXA_25_35.mp4,0.1291794207676006,0.3925794959068298,0.6,0.2345394508232923
real,MSVD,EdrZtaBUXIo_25_29.mp4,0.1060160113020955,0.2232037633657455,0.6,0.1528911121275555
real,MSVD,EjAoBKagWQA_132_145.mp4,0.1712826701200847,0.1744405180215835,0.6,0.17254580928068422
real,MSVD,Els1Cclg_sk_4_15.mp4,0.0601895455615728,0.1218492314219474,0.6,0.08485341990572265
real,MSVD,EpMuCrbxE8A_107_115.mp4,0.546841888391806,0.976560652256012,0.6,0.7187293939374884
real,MSVD,EqOGzNkekMk_5_15.mp4,0.4678302331057217,0.4620730280876159,0.6,0.46552735109847937
real,MSVD,EwTZ2xpQwpA_14_21.mp4,0.5245173063338828,0.7856301665306091,0.6,0.6289624504125734
real,MSVD,F1BwUJ4--Qw_21_38.mp4,0.6649546738874499,0.7040635943412781,0.6,0.6805982420689811
real,MSVD,F2Ny7rq9RKs_139_148.mp4,0.0410583941605839,0.8705536127090454,0.6,0.37285648157996854
real,MSVD,F3pmw2ga244_59_65.mp4,0.024590887685425,0.0182567723095417,0.6,0.02205724153507168
real,MSVD,FA3OfhJK0mI_195_203.mp4,0.2377413468330586,0.8450530171394348,0.6,0.4806660149556091
real,MSVD,FAD8CbQuvco_35_45.mp4,0.2959000470920649,0.7817432284355164,0.6,0.4902373196294455
real,MSVD,FCjpuJaUec0_19_26.mp4,0.2058364728043324,0.16560660302639,0.6,0.1897445248931554
real,MSVD,FGjtmhI-Rmk_30_37.mp4,0.1986843654344243,0.1845700889825821,0.6,0.19303865485368743
real,MSVD,FH8vgAp4VDU_10_14.mp4,0.1062367553567223,0.2633097767829895,0.6,0.16906596392722917
real,MSVD,FHwC2THZJfA_0_10.mp4,0.0354956439839886,0.6225559711456299,0.6,0.2703197748486451
real,MSVD,FOOM-wA2rOY_77_86.mp4,0.3205939486696492,0.5074204802513123,0.6,0.3953245613023144
real,MSVD,FTh5zPk34bQ_16_30.mp4,0.0219566753002119,0.4663721919059753,0.6,0.19972288194251728
real,MSVD,FWzsXeXCwuc_111_116.mp4,0.2217741935483871,0.4843934178352356,0.6,0.3268218832631265
