subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,patch_spat_percentile,patch_final_score,final_score,patch_temp_percentile
real,MSVD,2xpIT0L4GqE_1_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6690223792697291,0.6342167255594817,0.6342167255594817,0.5530035335689046
real,MSVD,30GeJHYoerk_121_126.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4169611307420495,0.31890459363957596,0.31890459363957596,0.09010600706713781
real,MSVD,30GeJHYoerk_63_75.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8945818610129564,0.9067726737338044,0.9067726737338044,0.9352179034157833
real,MSVD,30GeJHYoerk_80_85.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.34275618374558303,0.25017667844522967,0.25017667844522967,0.03415783274440518
real,MSVD,30PpKtVT8Z4_35_50.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.44228504122497053,0.36313309776207303,0.36313309776207303,0.1784452296819788
real,MSVD,32_A0-er4Ws_16_20.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.37985865724381623,0.2770318021201413,0.2770318021201413,0.037102473498233215
real,MSVD,39Ce7I6nXIw_96_104.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10541813898704358,0.1402237926972909,0.1402237926972909,0.22143698468786807
real,MSVD,3FnUTQMJVXI_31_36.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.29034157832744406,0.27850412249705536,0.27850412249705536,0.2508833922261484
real,MSVD,3I9tSDU-OSk_17_22.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7567726737338045,0.8078327444051825,0.8078327444051825,0.9269729093050648
real,MSVD,3OPQqH3YlHA_50_54.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6283863368669023,0.6985276796230859,0.6985276796230859,0.8621908127208481
real,MSVD,3SKyc0aKx70_46_52.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.49411071849234395,0.5370435806831566,0.5370435806831566,0.6372202591283863
real,MSVD,3_51FhosiVY_93_101.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.676678445229682,0.6835689045936395,0.6835689045936395,0.6996466431095406
real,MSVD,3chNlP5TeO8_0_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.15665488810365136,0.15806831566548882,0.15806831566548882,0.16136631330977622
real,MSVD,3doK4FQM5-k_46_57.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9034157832744405,0.8408716136631331,0.8408716136631331,0.6949352179034158
real,MSVD,3eqFFRSXwGE_84_96.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.48115429917550057,0.4760306242638398,0.4760306242638398,0.464075382803298
real,MSVD,3ftaoFnhTyY_140_150.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.17667844522968199,0.1606007067137809,0.1606007067137809,0.12308598351001178
real,MSVD,3lBHYoI5V8s_30_45.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4658421672555948,0.39799764428739687,0.39799764428739687,0.2396937573616019
real,MSVD,3mbBbFH9fAg_21_29.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1166077738515901,0.08904593639575971,0.08904593639575971,0.024734982332155476
real,MSVD,3n_Kqak2JdA_48_71.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7944640753828033,0.5875736160188457,0.5875736160188457,0.10482921083627797
real,MSVD,3opDcpPxllE_50_66.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.35924617196702,0.2594228504122497,0.2594228504122497,0.026501766784452298
real,MSVD,3qqEKTPxLNs_1_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.31802120141342755,0.4128975265017667,0.4128975265017667,0.6342756183745583
real,MSVD,3ytUOoa1SBE_12_23.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9028268551236749,0.6708480565371024,0.6708480565371024,0.12956419316843346
real,MSVD,3zgEl-OLFKE_12_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7832744405182568,0.6716136631330978,0.6716136631330978,0.4110718492343934
real,MSVD,3zrVqwV29V8_69_76.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7703180212014135,0.7598939929328622,0.7598939929328622,0.7355712603062426
real,MSVD,4-1gpwkD7Hc_7_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10188457008244994,0.11760895170789162,0.11760895170789162,0.15429917550058891
real,MSVD,45AGQSbodbU_5_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08833922261484099,0.08250883392226148,0.08250883392226148,0.06890459363957598
real,MSVD,47D9-U8hn5I_11_16.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3415783274440518,0.46348645465253235,0.46348645465253235,0.7479387514723204
real,MSVD,4D1o4FC8YbA_207_216.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5035335689045937,0.5471731448763251,0.5471731448763251,0.6489988221436984
real,MSVD,4D1o4FC8YbA_29_39.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7508833922261484,0.7169611307420494,0.7169611307420494,0.6378091872791519
real,MSVD,4Hhdr1IPOGs_1_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8510011778563016,0.7317432273262662,0.7317432273262662,0.4534746760895171
real,MSVD,4Hhdr1IPOGs_90_98.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7968197879858657,0.7765017667844523,0.7765017667844523,0.7290930506478209
real,MSVD,4JVpbYmqfcI_5_19.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.37161366313309774,0.5299175500588927,0.5299175500588927,0.8992932862190812
real,MSVD,4MjTb5A68VA_111_118.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3474676089517079,0.32061248527679626,0.32061248527679626,0.2579505300353357
real,MSVD,4PayIIIOeIs_230_238.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.24440518256772673,0.24352179034157834,0.24352179034157834,0.2414605418138987
real,MSVD,4PcL6-mjRNk_11_18.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.001177856301531213,0.057184923439340396,0.057184923439340396,0.1878680800942285
real,MSVD,4PcL6-mjRNk_47_55.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1154299175500589,0.19034157832744403,0.19034157832744403,0.3651354534746761
real,MSVD,4QYPZM01xFE_14_26.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9051825677267373,0.9228504122497054,0.9228504122497054,0.964075382803298
real,MSVD,4QdX5Q3qQsQ_38_44.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8274440518256773,0.7152532391048292,0.7152532391048292,0.4534746760895171
real,MSVD,4R-tumAGrtU_12_22.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5394581861012956,0.636454652532391,0.636454652532391,0.8627797408716137
real,MSVD,4Tn5S48sCwg_110_118.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3674911660777385,0.2724381625441696,0.2724381625441696,0.050647820965842166
real,MSVD,4UOVKok7j1U_1_8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6342756183745583,0.6936395759717314,0.6936395759717314,0.8321554770318021
real,MSVD,4VLrxtf7Z_8_0_7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.37279151943462896,0.32102473498233214,0.32102473498233214,0.20023557126030625
real,MSVD,4_WZN7uW0NY_140_145.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7756183745583038,0.7676678445229681,0.7676678445229681,0.7491166077738516
real,MSVD,4cgzdXlJksU_83_90.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5282685512367491,0.6632508833922262,0.6632508833922262,0.9782096584216725
real,MSVD,4eJJF11bIxM_1_9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.64075382803298,0.6391637220259128,0.6391637220259128,0.6354534746760895
real,MSVD,4ge5_V-xhP0_138_142.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.375736160188457,0.364075382803298,0.364075382803298,0.336866902237927
real,MSVD,4ge5_V-xhP0_35_42.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.024146054181389872,0.12025912838633687,0.12025912838633687,0.34452296819787986
real,MSVD,4ikH9ZRcF2Q_89_105.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.11425206124852769,0.27661955241460545,0.27661955241460545,0.6554770318021201
real,MSVD,4kQnrKvOTNg_15_24.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.061837455830388695,0.1392226148409894,0.1392226148409894,0.3197879858657244
real,MSVD,4s_0-zIWEog_1_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6213191990577149,0.6720259128386337,0.6720259128386337,0.790341578327444
real,MSVD,4t5POXt2e68_5_11.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8657243816254417,0.8522968197879859,0.8522968197879859,0.8209658421672555
real,MSVD,4wT7zM8XgXQ_5_11.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2497055359246172,0.18451118963486451,0.18451118963486451,0.032391048292108364
real,MSVD,4xVGpDmA4lE_23_33.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.14428739693757361,0.21372202591283862,0.21372202591283862,0.375736160188457
real,MSVD,4yYapi-5QYQ_33_57.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7732626619552415,0.7112485276796231,0.7112485276796231,0.5665488810365136
real,MSVD,4yf2WP6K1gQ_28_32.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2785630153121319,0.4114252061248528,0.4114252061248528,0.7214369846878681
real,MSVD,4z3b4mnw5y4_56_60.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.09481743227326266,0.26478209658421675,0.26478209658421675,0.6613663133097762
real,MSVD,4zPSShqsq-o_3_16.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.24676089517078917,0.3635453474676089,0.3635453474676089,0.6360424028268551
real,MSVD,5-8z5U-o4O4_0_3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1330977620730271,0.17249705535924614,0.17249705535924614,0.26442873969375735
real,MSVD,504gE1DA_4g_1_6.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.22438162544169613,0.408303886925795,0.408303886925795,0.8374558303886925
real,MSVD,57C93mpt6Xo_358_368.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.28091872791519434,0.44946996466431094,0.44946996466431094,0.842756183745583
real,MSVD,5CS4nLI2ZX8_50_59.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08716136631330977,0.06666666666666667,0.06666666666666667,0.01884570082449941
real,MSVD,5CU2JhYM8tY_14_45.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6001177856301532,0.6812131919905772,0.6812131919905772,0.8704358068315665
real,MSVD,5E66Gk3V1Bc_23_30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.026501766784452298,0.030742049469964665,0.030742049469964665,0.04063604240282685
real,MSVD,5HAf_INrFy0_3_25.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2879858657243816,0.3173144876325088,0.3173144876325088,0.38574793875147234
real,MSVD,5JLi7L1Kwp8_23_30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08539458186101295,0.1435217903415783,0.1435217903415783,0.2791519434628975
real,MSVD,5JSbxHECb-I_97_110.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9817432273262662,0.9679623085983509,0.9679623085983509,0.9358068315665489
real,MSVD,5K7Ru5s6YIw_8_11.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1330977620730271,0.18027090694935216,0.18027090694935216,0.29034157832744406
real,MSVD,5L5MoemWC6g_10_13.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2944640753828033,0.23792697290930503,0.23792697290930503,0.10600706713780919
real,MSVD,5OuYhq6Zl0g_0_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7008244994110718,0.7741460541813898,0.7741460541813898,0.9452296819787986
real,MSVD,5OvgDatToBU_0_8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.20906949352179033,0.19405182567726736,0.19405182567726736,0.15901060070671377
real,MSVD,5P6UU6m3cqk_57_75.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.27385159010600707,0.41113074204947,0.41113074204947,0.7314487632508834
real,MSVD,5PpPOGU_0aA_65_75.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6943462897526502,0.49664310954063606,0.49664310954063606,0.0353356890459364
real,MSVD,5QJf-l4lPJw_133_138.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4787985865724382,0.5689045936395759,0.5689045936395759,0.7791519434628975
real,MSVD,5U3xz9Ovmhk_214_222.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8115429917550059,0.714193168433451,0.714193168433451,0.4870435806831567
real,MSVD,5U3xz9Ovmhk_258_265.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.549469964664311,0.542226148409894,0.542226148409894,0.525323910482921
real,MSVD,5U3xz9Ovmhk_99_105.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.48056537102473496,0.5001766784452296,0.5001766784452296,0.5459363957597173
real,MSVD,5U3xz9Ovmhk_9_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5924617196702002,0.6613663133097761,0.6613663133097761,0.8221436984687868
real,MSVD,5W02895vT8c_312_322.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.007067137809187279,0.02084805653710247,0.02084805653710247,0.053003533568904596
real,MSVD,5XxshEdcfAM_85_100.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7950530035335689,0.7496466431095405,0.7496466431095405,0.643698468786808
real,MSVD,5XxshEdcfAM_96_107.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7985865724381626,0.6978798586572438,0.6978798586572438,0.4628975265017668
real,MSVD,5YJaS2Eswg0_22_26.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6855123674911661,0.7012367491166077,0.7012367491166077,0.7379269729093051
real,MSVD,5dZ8PXABC30_14_20.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0983510011778563,0.08987043580683156,0.08987043580683156,0.07008244994110718
real,MSVD,5dv8MSWlxoQ_10_40.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6183745583038869,0.6901060070671378,0.6901060070671378,0.8574793875147232
real,MSVD,5fDBl1wT2Lk_34_39.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4958775029446408,0.47644287396937574,0.47644287396937574,0.43109540636042404
real,MSVD,5fq9iIxxA1s_12_27.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.22555948174322732,0.17167255594817432,0.17167255594817432,0.045936395759717315
real,MSVD,5l6acVf12S4_7_13.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.11012956419316844,0.17850412249705536,0.17850412249705536,0.3380447585394582
real,MSVD,5zkCnHUnoYY_69_74.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.05771495877502945,0.19163722025912838,0.19163722025912838,0.5041224970553593
real,MSVD,60x_yxy7Sfw_1_7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.48527679623085984,0.5672555948174323,0.5672555948174323,0.7585394581861012
real,MSVD,62I8I4sCPPQ_12_30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5942285041224971,0.48468786808009423,0.48468786808009423,0.22909305064782096
real,MSVD,64Xn9edeWRA_0_11.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4746760895170789,0.5552414605418139,0.5552414605418139,0.7432273262661955
real,MSVD,6FmN22YcVVE_11_18.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.392226148409894,0.5249116607773852,0.5249116607773852,0.8345111896348646
real,MSVD,6GJ1DNOGDAM_223_233.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7479387514723204,0.7875147232037691,0.7875147232037691,0.8798586572438163
real,MSVD,6JnGBs88sL0_4_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.12661955241460543,0.08934040047114253,0.08934040047114253,0.002355712603062426
real,MSVD,6KS8R3RxrV8_0_23.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.04004711425206125,0.07025912838633686,0.07025912838633686,0.14075382803297998
real,MSVD,6Lzq1HN33lE_5_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7167255594817432,0.7854534746760894,0.7854534746760894,0.9458186101295641
real,MSVD,6Q3ltyPJJMQ_67_72.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.22379269729093051,0.1964075382803298,0.1964075382803298,0.13250883392226148
real,MSVD,6QbhfbLUtQs_13_23.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3339222614840989,0.33250883392226144,0.33250883392226144,0.3292108362779741
real,MSVD,6RlYLTU5gvM_18_24.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01060070671378092,0.02597173144876325,0.02597173144876325,0.061837455830388695
real,MSVD,6ZZkO14S7GY_5_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.19434628975265017,0.2871024734982332,0.2871024734982332,0.5035335689045937
real,MSVD,6ZhKOK08tgM_225_233.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5641931684334511,0.6073027090694936,0.6073027090694936,0.7078916372202592
real,MSVD,6ZhKOK08tgM_45_49.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.43521790341578326,0.49405182567726735,0.49405182567726735,0.6313309776207303
real,MSVD,6eokrw6_bjU_1_9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7267373380447585,0.7369846878680799,0.7369846878680799,0.7608951707891637
real,MSVD,6gQu8PWhFoQ_30_35.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.591283863368669,0.5048881036513545,0.5048881036513545,0.3032979976442874
real,MSVD,6gQu8PWhFoQ_37_41.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5559481743227326,0.5110718492343933,0.5110718492343933,0.40636042402826855
real,MSVD,6mYnZbIwcNo_10_16.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1519434628975265,0.19823321554770318,0.19823321554770318,0.30624263839811544
real,MSVD,6njscWrdnM0_8_18.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4110718492343934,0.4981743227326266,0.4981743227326266,0.7014134275618374
real,MSVD,6owu8Mow0_g_302_307.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7143698468786808,0.7232037691401648,0.7232037691401648,0.7438162544169611
real,MSVD,6owu8Mow0_g_527_534.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.558303886925795,0.5674911660777384,0.5674911660777384,0.5889281507656066
real,MSVD,6owu8Mow0_g_692_697.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6643109540636042,0.6784452296819787,0.6784452296819787,0.7114252061248527
real,MSVD,6pcqRuFEMLs_46_52.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.657243816254417,0.4833922261484098,0.4833922261484098,0.07773851590106007
real,MSVD,6q1dX6thX3E_286_295.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.428150765606596,0.5069493521790341,0.5069493521790341,0.6908127208480566
real,MSVD,6r5DmFa5ZR8_51_58.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.17137809187279152,0.21855123674911658,0.21855123674911658,0.3286219081272085
real,MSVD,6sKdTbRkahM_6_12.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.03769140164899882,0.17656065959952882,0.17656065959952882,0.5005889281507656
real,MSVD,6sYmDT5et00_301_339.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7555948174322733,0.5702591283863369,0.5702591283863369,0.13780918727915195
real,MSVD,6t0BpjwYKco_105_110.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9793875147232037,0.9783274440518257,0.9783274440518257,0.9758539458186102
real,MSVD,6t0BpjwYKco_118_127.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9676089517078916,0.9631919905771495,0.9631919905771495,0.9528857479387515
real,MSVD,6t0BpjwYKco_142_151.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6542991755005889,0.6050058892815076,0.6050058892815076,0.48998822143698467
real,MSVD,6t0BpjwYKco_179_183.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.46760895170789163,0.43333333333333335,0.43333333333333335,0.35335689045936397
real,MSVD,6t0BpjwYKco_230_240.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9522968197879859,0.8731448763250883,0.8731448763250883,0.6884570082449941
real,MSVD,6t0BpjwYKco_240_247.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7338044758539458,0.7737338044758539,0.7737338044758539,0.866902237926973
real,MSVD,6t0BpjwYKco_254_258.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8215547703180212,0.8100706713780919,0.8100706713780919,0.7832744405182568
real,MSVD,6t0BpjwYKco_261_284.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7031802120141343,0.6782685512367491,0.6782685512367491,0.6201413427561837
real,MSVD,6t0BpjwYKco_46_53.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3916372202591284,0.3536513545347468,0.3536513545347468,0.26501766784452296
real,MSVD,6t0BpjwYKco_53_59.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.607773851590106,0.6991166077738515,0.6991166077738515,0.9122497055359247
real,MSVD,6t0BpjwYKco_71_76.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7408716136631331,0.7262073027090695,0.7262073027090695,0.6919905771495878
real,MSVD,6t0BpjwYKco_80_84.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8433451118963486,0.7806242638398115,0.7806242638398115,0.6342756183745583
real,MSVD,6vC6AT27RUc_29_46.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.011189634864546525,0.04104829210836278,0.04104829210836278,0.11071849234393404
real,MSVD,6vSKIUGGLvY_81_87.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6071849234393404,0.5829799764428739,0.5829799764428739,0.5265017667844523
real,MSVD,71soiLO6I9U_15_24.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13133097762073026,0.09599528857479386,0.09599528857479386,0.013545347467608953
real,MSVD,73vUksucPz8_12_20.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.19199057714958775,0.33244994110718495,0.33244994110718495,0.660188457008245
real,MSVD,74tRCYS_534_49_57.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.14664310954063603,0.1606007067137809,0.1606007067137809,0.19316843345111898
real,MSVD,778mkceE0UQ_40_46.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1684334511189635,0.13592461719670199,0.13592461719670199,0.06007067137809187
real,MSVD,77iDIp40m9E_119_123.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4075382803297998,0.46248527679623086,0.46248527679623086,0.5906949352179034
real,MSVD,77iDIp40m9E_126_131.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4634864546525324,0.45005889281507655,0.45005889281507655,0.41872791519434627
real,MSVD,77iDIp40m9E_159_181.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7190812720848057,0.7795053003533569,0.7795053003533569,0.9204946996466431
real,MSVD,77iDIp40m9E_3_9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.29328621908127206,0.2280918727915194,0.2280918727915194,0.07597173144876325
real,MSVD,7HcYJKMxpcg_20_28.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6389870435806831,0.595170789163722,0.595170789163722,0.4929328621908127
real,MSVD,7M-jsjLB20Y_11_30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.48998822143698467,0.4629564193168433,0.4629564193168433,0.3998822143698469
real,MSVD,7NNg0_n-bS8_21_30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4876325088339223,0.36148409893992933,0.36148409893992933,0.06713780918727916
real,MSVD,7OGizkf_JEo_191_194.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3303886925795053,0.31996466431095405,0.31996466431095405,0.2956419316843345
real,MSVD,7ZE2OzguWHo_28_38.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7620730270906949,0.7723203769140164,0.7723203769140164,0.7962308598351001
real,MSVD,7bcV-TL9mho_0_7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3839811542991755,0.355359246171967,0.355359246171967,0.28857479387514723
real,MSVD,7d1d2WlEnKs_0_12.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7343934040047114,0.7290930506478209,0.7290930506478209,0.7167255594817432
